"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"4032",1951-01-14,4.7,-2.6,14271.6,15.1,"newyorkcity"
"4033",1951-01-15,11.1,0.5,23629.92,8.6,"newyorkcity"
"4034",1951-01-16,3.9,-1.6,30248,0,"newyorkcity"
"4035",1951-01-17,7.4,-3.5,30583.86,0,"newyorkcity"
"4036",1951-01-18,10.5,0.5,25534.72,0,"newyorkcity"
"4037",1951-01-19,15.1,0.9,30067.91,0.9,"newyorkcity"
"4038",1951-01-20,14.5,2.2,24920.87,0,"newyorkcity"
"4039",1951-01-21,12.1,-2.8,23596.88,0.4,"newyorkcity"
"4040",1951-01-22,-2,-6.3,31482.27,0,"newyorkcity"
"4041",1951-01-23,6.6,-5.6,4402.53,0.8,"newyorkcity"
"4042",1951-01-24,9.7,-0.8,4484.19,19.9,"newyorkcity"
"4043",1951-01-25,5.4,-2.6,28800,0,"newyorkcity"
"4044",1951-01-26,2.1,-2.7,32061.85,0.2,"newyorkcity"
"4045",1951-01-27,1.1,-4.1,0,1.2,"newyorkcity"
"4046",1951-01-28,1.1,-2.7,5321.04,3.8,"newyorkcity"
"4047",1951-01-29,2.5,-2.3,0,2.9,"newyorkcity"
"4048",1951-01-30,-2.6,-8.9,23463.65,0,"newyorkcity"
"4049",1951-01-31,3.1,-10,0,15.3,"newyorkcity"
"4050",1951-02-01,12.5,3.6,0,9,"newyorkcity"
"4051",1951-02-02,6.2,-5.1,33024.96,0.1,"newyorkcity"
"4052",1951-02-03,-3.3,-7.8,4241.58,0,"newyorkcity"
"4053",1951-02-04,2.2,-6.6,33310.51,1.3,"newyorkcity"
"4054",1951-02-05,5.8,-3.6,32021.96,0,"newyorkcity"
"4055",1951-02-06,4.9,-4.4,33601.44,0,"newyorkcity"
"4056",1951-02-07,10.4,-3.7,0,35.3,"newyorkcity"
"4057",1951-02-08,-5.8,-11.4,33901.43,0,"newyorkcity"
"4058",1951-02-09,-5.5,-12.6,34054.4,0,"newyorkcity"
"4059",1951-02-10,-3.9,-9.8,32227.03,0,"newyorkcity"
"4060",1951-02-11,3.4,-6.8,28592.02,0,"newyorkcity"
"4061",1951-02-12,11.6,-3.2,30988.06,0,"newyorkcity"
"4062",1951-02-13,16.3,0.1,32634.8,0,"newyorkcity"
"4063",1951-02-14,4.8,-2,0,1.8,"newyorkcity"
"4064",1951-02-15,1.4,-4.1,34870.82,0,"newyorkcity"
"4065",1951-02-16,2.4,-6,34955.33,0,"newyorkcity"
"4066",1951-02-17,6.2,-1.3,0,16.5,"newyorkcity"
"4067",1951-02-18,10.7,-0.1,35158.96,1.2,"newyorkcity"
"4068",1951-02-19,7.6,-2.1,24405.32,3.5,"newyorkcity"
"4069",1951-02-20,5.7,2.1,3298.33,0.1,"newyorkcity"
"4070",1951-02-21,3.4,2.3,0,20.5,"newyorkcity"
"4071",1951-02-22,10.1,1.5,35690.73,7,"newyorkcity"
"4072",1951-02-23,4.7,-1.9,35925.19,0,"newyorkcity"
"4073",1951-02-24,5.1,-3.9,36105.39,0,"newyorkcity"
"4074",1951-02-25,14,0.7,36215.71,0,"newyorkcity"
"4075",1951-02-26,13.8,1.5,27934.95,0.3,"newyorkcity"
"4076",1951-02-27,14.7,4.9,35914.93,0.5,"newyorkcity"
"4077",1951-02-28,7.4,1.3,25144.12,0,"newyorkcity"
"4078",1951-03-01,4.6,1.2,0,8.7,"newyorkcity"
"4079",1951-03-02,7.7,-0.8,37048.95,0,"newyorkcity"
"4080",1951-03-03,0.9,-1.7,228.18,7.6,"newyorkcity"
"4081",1951-03-04,5.8,1.1,0,3.9,"newyorkcity"
"4082",1951-03-05,8.9,-1.7,37551.2,0,"newyorkcity"
"4083",1951-03-06,10,-1.8,37572.5,0,"newyorkcity"
"4084",1951-03-07,15.7,3.5,23161.86,0.5,"newyorkcity"
"4085",1951-03-08,10.6,0.8,37836.46,0,"newyorkcity"
"4086",1951-03-09,5.2,-2.5,38060.33,0,"newyorkcity"
"4087",1951-03-10,5.1,-4.4,38552.63,0,"newyorkcity"
"4088",1951-03-11,8,-3.3,38659.73,0,"newyorkcity"
"4089",1951-03-12,11.2,0.8,38292.82,0,"newyorkcity"
"4090",1951-03-13,8,0.4,22304.99,0.6,"newyorkcity"
"4091",1951-03-14,7.9,3,19917.37,16.7,"newyorkcity"
"4092",1951-03-15,7.9,0.7,29624.02,0.2,"newyorkcity"
"4093",1951-03-16,9.9,0.3,37034.1,0.2,"newyorkcity"
"4094",1951-03-17,9.7,0.4,34447.98,0.1,"newyorkcity"
