"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"25559",2009-12-22,7.1,-0.6,8699.79,8.2,"liestal"
"25560",2009-12-23,4.1,0.7,14838.88,11.5,"liestal"
"25561",2009-12-24,7.2,-0.5,12716.05,16,"liestal"
"25562",2009-12-25,7.9,1.7,9153.92,0.9,"liestal"
"25563",2009-12-26,4,-3.8,25245.4,0,"liestal"
"25564",2009-12-27,4.9,-3.1,24456.5,2.3,"liestal"
"25565",2009-12-28,5.2,-1.3,11586.05,0.2,"liestal"
"25566",2009-12-29,9.9,0.7,9045.77,7,"liestal"
"25567",2009-12-30,8.7,4.7,0,15.3,"liestal"
"25568",2009-12-31,9.6,1.9,21211.44,2.8,"liestal"
"25569",2010-01-01,4.8,-0.1,283.42,5.4,"liestal"
"25570",2010-01-02,-0.3,-3.9,25483.97,0.8,"liestal"
"25571",2010-01-03,1.4,-5.2,25657.51,0,"liestal"
"25572",2010-01-04,-0.7,-6.7,25424.62,0,"liestal"
"25573",2010-01-05,-1.6,-6.3,24330.93,0,"liestal"
"25574",2010-01-06,-1.1,-4,4914.14,1.6,"liestal"
"25575",2010-01-07,1.8,-5.7,25248.78,0,"liestal"
"25576",2010-01-08,-1,-4.7,0,6,"liestal"
"25577",2010-01-09,-4.1,-5.9,1153.73,3.8,"liestal"
"25578",2010-01-10,-3.5,-9,19680.1,2.7,"liestal"
"25579",2010-01-11,-2.6,-7.9,25328.66,0,"liestal"
"25580",2010-01-12,-0.7,-8.9,26700.04,0,"liestal"
"25581",2010-01-13,1.9,-7.5,0,3.1,"liestal"
"25582",2010-01-14,3,-7.9,25887.19,0,"liestal"
"25583",2010-01-15,2.6,-9.4,24563.03,0,"liestal"
"25584",2010-01-16,2.4,-8.6,16121.97,3.4,"liestal"
"25585",2010-01-17,5.2,-0.3,8605.26,4.8,"liestal"
"25586",2010-01-18,5,-2.2,23103.54,0.3,"liestal"
"25587",2010-01-19,3.7,-4.5,27254.67,0,"liestal"
"25588",2010-01-20,2.7,-4.8,21600,3.1,"liestal"
"25589",2010-01-21,4.8,-0.2,22016.54,2,"liestal"
"25590",2010-01-22,4.3,-2.6,22292.5,0,"liestal"
"25591",2010-01-23,3.6,-4.3,26521.66,0,"liestal"
"25592",2010-01-24,4.5,-3.7,5931.51,3.2,"liestal"
"25593",2010-01-25,2.9,-0.9,7827.87,4.2,"liestal"
"25594",2010-01-26,0.3,-4.1,0,1.2,"liestal"
"25595",2010-01-27,-1.5,-6.5,27093.74,0,"liestal"
"25596",2010-01-28,-0.2,-4.2,10220.43,3.2,"liestal"
"25597",2010-01-29,2.3,-2.2,0,5.9,"liestal"
"25598",2010-01-30,1.1,-7.2,28219.44,2.3,"liestal"
"25599",2010-01-31,-1.2,-9.3,9275.25,1.5,"liestal"
"25600",2010-02-01,-0.3,-9.9,15584.47,1.7,"liestal"
"25601",2010-02-02,2.3,-2.4,9415.25,0.5,"liestal"
"25602",2010-02-03,4.8,-0.2,4731.95,5.9,"liestal"
"25603",2010-02-04,5.1,-6.6,27558.12,0,"liestal"
"25604",2010-02-05,3.6,-1.7,2951.69,13.8,"liestal"
"25605",2010-02-06,7.5,-2.7,27139.16,0,"liestal"
"25606",2010-02-07,4.2,-1.9,354.4,0.7,"liestal"
"25607",2010-02-08,2.4,-4,30746.99,0,"liestal"
"25608",2010-02-09,3,-5,18442.82,1.2,"liestal"
"25609",2010-02-10,-1.5,-8.7,25008.3,3,"liestal"
"25610",2010-02-11,-3.9,-10.4,0,4.7,"liestal"
"25611",2010-02-12,-1.9,-5.4,9856.27,2.6,"liestal"
"25612",2010-02-13,-1.1,-6.5,21031.77,0,"liestal"
"25613",2010-02-14,-1.1,-5.7,21434.77,0,"liestal"
"25614",2010-02-15,1.6,-7,31660.87,0,"liestal"
"25615",2010-02-16,3,-11.1,33378.36,0,"liestal"
"25616",2010-02-17,4.4,-3,0,4.5,"liestal"
"25617",2010-02-18,7.5,-0.8,12934.82,3.3,"liestal"
"25618",2010-02-19,4.6,-0.3,0,6.6,"liestal"
"25619",2010-02-20,4.7,-3.9,32400,0.6,"liestal"
"25620",2010-02-21,8.4,-3.3,28800,0.5,"liestal"
"25621",2010-02-22,11.5,-1,21289.6,2.9,"liestal"
"25622",2010-02-23,10.9,0,16118.02,2.9,"liestal"
"25623",2010-02-24,10.7,1.6,27679.5,2.3,"liestal"
"25624",2010-02-25,11.2,-0.1,15380.72,4.1,"liestal"
"25625",2010-02-26,9.3,3.7,18333.86,7.9,"liestal"
"25626",2010-02-27,12.5,-0.8,26805.09,0.4,"liestal"
"25627",2010-02-28,13.1,3.6,31346.78,0.2,"liestal"
"25628",2010-03-01,9.6,1.6,33207.64,0,"liestal"
"25629",2010-03-02,7.2,1.6,20740.89,3.2,"liestal"
"25630",2010-03-03,8.3,-0.9,29094.42,0,"liestal"
"25631",2010-03-04,6,0.2,32536.36,0,"liestal"
"25632",2010-03-05,2.3,-4,36794.77,0,"liestal"
"25633",2010-03-06,2.7,-4,26507.85,6.2,"liestal"
"25634",2010-03-07,1.9,-4.8,35600.36,0,"liestal"
"25635",2010-03-08,2.8,-4.7,37654.78,0,"liestal"
"25636",2010-03-09,1.6,-4.9,34787.06,0,"liestal"
"25637",2010-03-10,2.8,-3,19970.72,0.2,"liestal"
"25638",2010-03-11,-0.1,-3.4,0,7.2,"liestal"
"25639",2010-03-12,2.3,-3.9,36799.67,0,"liestal"
"25640",2010-03-13,3.9,-3.2,36086.18,0,"liestal"
"25641",2010-03-14,5.1,-2,30569.42,0,"liestal"
"25642",2010-03-15,7.5,-2.3,34589.96,0.1,"liestal"
"25643",2010-03-16,8.3,-0.9,34784.26,2.3,"liestal"
"25644",2010-03-17,13.2,-2.6,35668.84,0,"liestal"
"25645",2010-03-18,16.2,1,37650.62,0,"liestal"
"25646",2010-03-19,17.8,4.3,32400,0,"liestal"
"25647",2010-03-20,14.6,6.2,9318.05,1.7,"liestal"
"25648",2010-03-21,13.1,7.2,15620.46,3.7,"liestal"
"25649",2010-03-22,14.7,5.8,37417.66,0,"liestal"
"25650",2010-03-23,15.9,4.9,40134.12,0,"liestal"
"25651",2010-03-24,18.6,1.5,40063.14,0,"liestal"
"25652",2010-03-25,19.3,4.9,35947.86,1,"liestal"
"25653",2010-03-26,12.3,3.5,14704.65,7.2,"liestal"
"25654",2010-03-27,12.1,1.6,21549.73,7.4,"liestal"
"25655",2010-03-28,10.7,6,19969.84,7.4,"liestal"
"25656",2010-03-29,16.5,6.4,29514.06,0.9,"liestal"
"25657",2010-03-30,14.1,4.3,25632.18,2.4,"liestal"
"25658",2010-03-31,10.4,2.1,41354.14,0.7,"liestal"
"25659",2010-04-01,8.8,2.1,32152.79,7.5,"liestal"
"25660",2010-04-02,11.7,-1.7,37417.94,2,"liestal"
"25661",2010-04-03,12.1,4,9702.69,9.9,"liestal"
"25662",2010-04-04,10.9,4.4,28871.5,1.6,"liestal"
"25663",2010-04-05,10.7,2.3,42595.22,0.1,"liestal"
"25664",2010-04-06,16,-1.5,43642.81,0,"liestal"
"25665",2010-04-07,18.5,0.7,42215.21,0,"liestal"
"25666",2010-04-08,14.4,7.2,25855.45,0,"liestal"
"25667",2010-04-09,14.3,6.5,14875.04,0,"liestal"
"25668",2010-04-10,14.1,3.7,40239.34,0,"liestal"
"25669",2010-04-11,10.6,0.5,44246,1.1,"liestal"
"25670",2010-04-12,10.3,2.6,42986.01,0.8,"liestal"
"25671",2010-04-13,11.1,0.4,45014.89,0.1,"liestal"
"25672",2010-04-14,11.6,3.7,36299.25,1,"liestal"
"25673",2010-04-15,12,1.6,45393.52,0,"liestal"
"25674",2010-04-16,12.5,1.3,34242.21,0,"liestal"
"25675",2010-04-17,16.7,1.9,45766.02,0,"liestal"
"25676",2010-04-18,16.5,2.8,45951.68,0,"liestal"
"25677",2010-04-19,17.4,4.7,46136.92,0,"liestal"
"25678",2010-04-20,16.9,6.2,46321.61,0.7,"liestal"
"25679",2010-04-21,16.3,6.2,46505.63,0,"liestal"
"25680",2010-04-22,16.3,1.6,46672.04,0,"liestal"
"25681",2010-04-23,17.8,2.5,46308.7,0,"liestal"
"25682",2010-04-24,20.2,3.9,46800,0,"liestal"
"25683",2010-04-25,22.1,5.4,46800,0,"liestal"
"25684",2010-04-26,18.2,8.3,42675.13,1.1,"liestal"
"25685",2010-04-27,18.7,8.7,46800,0,"liestal"
"25686",2010-04-28,21.8,6.3,46800,0,"liestal"
"25687",2010-04-29,25.1,8.1,46908.52,0,"liestal"
"25688",2010-04-30,19.1,12.9,38179.44,2.3,"liestal"
"25689",2010-05-01,14.4,11.1,2285.72,10.5,"liestal"
"25690",2010-05-02,12.8,8.9,228.06,9.2,"liestal"
"25691",2010-05-03,13.8,5.6,39765.66,1.5,"liestal"
"25692",2010-05-04,12,7.2,0,3.9,"liestal"
"25693",2010-05-05,9.9,6.6,167.74,6.6,"liestal"
"25694",2010-05-06,7.8,5.6,0,8.3,"liestal"
"25695",2010-05-07,12,5.5,17444.15,4.8,"liestal"
"25696",2010-05-08,16,5.5,43356.43,1.9,"liestal"
"25697",2010-05-09,16,6.6,30280.59,10.5,"liestal"
"25698",2010-05-10,15.2,8.6,17830.48,8.1,"liestal"
"25699",2010-05-11,18.1,6,25914.55,4.4,"liestal"
"25700",2010-05-12,14.8,7.9,29650.2,1.1,"liestal"
"25701",2010-05-13,8.8,6.3,772.36,19.2,"liestal"
"25702",2010-05-14,10.8,6.3,1776.67,1.7,"liestal"
"25703",2010-05-15,11.6,6.7,31555.57,0,"liestal"
"25704",2010-05-16,12.9,4.7,44973.48,1.5,"liestal"
"25705",2010-05-17,14.8,5.3,47945.62,0.5,"liestal"
"25706",2010-05-18,13.6,6.1,48659.77,0,"liestal"
"25707",2010-05-19,13.2,6.3,33843.54,2.5,"liestal"
"25708",2010-05-20,9.3,6.8,0,3.4,"liestal"
"25709",2010-05-21,15.1,8.4,7451.24,0.1,"liestal"
"25710",2010-05-22,19.6,5.9,51275.79,0,"liestal"
"25711",2010-05-23,21.1,8.1,51208.33,0,"liestal"
"25712",2010-05-24,24.1,8,51565.98,0,"liestal"
"25713",2010-05-25,25.1,12,50586.12,0,"liestal"
"25714",2010-05-26,21.5,13.3,30934.71,6.1,"liestal"
"25715",2010-05-27,18.3,12.9,41100.78,2.9,"liestal"
"25716",2010-05-28,18.4,10.8,50254.12,1.1,"liestal"
"25717",2010-05-29,19.3,11.7,40196.05,0.7,"liestal"
"25718",2010-05-30,17.1,11.8,27117.03,18.1,"liestal"
"25719",2010-05-31,14.2,9.4,40735.02,2.4,"liestal"
"25720",2010-06-01,15.1,7.8,10420.83,1.6,"liestal"
"25721",2010-06-02,16.5,9.5,36265.3,1.6,"liestal"
"25722",2010-06-03,15.3,11.3,4679.44,0.9,"liestal"
"25723",2010-06-04,23.4,8.4,52578.51,0,"liestal"
"25724",2010-06-05,25.3,9.2,52649.55,0,"liestal"
"25725",2010-06-06,26.2,13.9,41450.08,5.5,"liestal"
"25726",2010-06-07,20.3,14.9,43054.09,1.6,"liestal"
"25727",2010-06-08,23.1,11.6,43364.57,1.6,"liestal"
"25728",2010-06-09,26.3,13.3,42074.38,0.1,"liestal"
"25729",2010-06-10,29.5,16.4,49839.23,3.1,"liestal"
"25730",2010-06-11,22.4,17.4,39414.12,17.1,"liestal"
"25731",2010-06-12,20,14.7,18390.55,4,"liestal"
"25732",2010-06-13,19,14.5,32452.33,11.4,"liestal"
"25733",2010-06-14,20.8,13.4,48760.14,1.2,"liestal"
"25734",2010-06-15,20.3,11.9,23342,0.9,"liestal"
"25735",2010-06-16,17.2,13.3,4352.59,4.9,"liestal"
"25736",2010-06-17,17.1,12.7,906.3,6,"liestal"
"25737",2010-06-18,17.9,13.2,31913.43,13.4,"liestal"
"25738",2010-06-19,13.8,9,28099.14,6.2,"liestal"
"25739",2010-06-20,14.4,7.7,45827.66,0.7,"liestal"
"25740",2010-06-21,15.7,9.1,48310.55,0.1,"liestal"
"25741",2010-06-22,17.5,8.3,50235.2,0.1,"liestal"
"25742",2010-06-23,22.1,8.8,52814.46,0,"liestal"
"25743",2010-06-24,23.6,11,53183.42,0,"liestal"
"25744",2010-06-25,24.5,12,53167.69,0,"liestal"
"25745",2010-06-26,25.5,13.7,53147.68,0,"liestal"
"25746",2010-06-27,26.8,14,53123.45,0,"liestal"
"25747",2010-06-28,27.3,15.8,51357.04,0,"liestal"
"25748",2010-06-29,26.9,18.1,51442.21,0.7,"liestal"
"25749",2010-06-30,26.4,17.4,53025.69,0,"liestal"
"25750",2010-07-01,28,15.7,51101.76,0,"liestal"
"25751",2010-07-02,30.3,16.6,52152.21,0,"liestal"
"25752",2010-07-03,29.3,16.8,42407.53,3.8,"liestal"
"25753",2010-07-04,25.8,17.8,49055.28,4.6,"liestal"
"25754",2010-07-05,25.5,18.2,51957.75,0,"liestal"
"25755",2010-07-06,23.1,16.1,52098.82,0,"liestal"
"25756",2010-07-07,25.6,13.4,52654.86,0,"liestal"
"25757",2010-07-08,29.2,12.8,52584.86,0,"liestal"
"25758",2010-07-09,31.6,16.1,52510.57,0,"liestal"
"25759",2010-07-10,33.5,19.2,46540.41,2.3,"liestal"
"25760",2010-07-11,30.2,19.9,46618.15,0.3,"liestal"
"25761",2010-07-12,31.6,18.6,43020.54,1.8,"liestal"
"25762",2010-07-13,26.5,17.9,46205.99,1.7,"liestal"
"25763",2010-07-14,31.9,18.6,49582.79,4.1,"liestal"
"25764",2010-07-15,25.4,19.4,47821.26,0,"liestal"
"25765",2010-07-16,29.6,16.7,50550.83,0.5,"liestal"
"25766",2010-07-17,22.6,16,21491.25,11.9,"liestal"
"25767",2010-07-18,23.6,13,51466.32,0.1,"liestal"
"25768",2010-07-19,26.2,13.1,51562.37,0,"liestal"
"25769",2010-07-20,28.7,13.3,51449.91,0,"liestal"
"25770",2010-07-21,30.4,16.9,47622.93,0.6,"liestal"
"25771",2010-07-22,23.8,18.2,26843.56,6.8,"liestal"
"25772",2010-07-23,18.6,14,14906.09,14.7,"liestal"
"25773",2010-07-24,19.7,12.7,34349.56,0.6,"liestal"
"25774",2010-07-25,20.2,12.6,39813.79,0.2,"liestal"
"25775",2010-07-26,21,14.1,37548.15,11.1,"liestal"
"25776",2010-07-27,20.7,12.7,47132.78,1,"liestal"
"25777",2010-07-28,20.1,12.1,19826.93,8,"liestal"
"25778",2010-07-29,18.7,13.3,46638.2,17.6,"liestal"
"25779",2010-07-30,20.3,11.2,48721.96,0.3,"liestal"
"25780",2010-07-31,23.9,10.5,49078.17,0,"liestal"
"25781",2010-08-01,27.5,13,46251.82,3.5,"liestal"
"25782",2010-08-02,22,15.6,10484.14,15.8,"liestal"
"25783",2010-08-03,20.1,13.6,45494.8,2,"liestal"
"25784",2010-08-04,21.3,12.4,44611.74,0.1,"liestal"
"25785",2010-08-05,17.1,13.4,9078.47,11.3,"liestal"
"25786",2010-08-06,18.9,10.3,46702.7,0.2,"liestal"
"25787",2010-08-07,22.7,12.1,47762.7,0,"liestal"
"25788",2010-08-08,20.9,13.4,47203.07,1.1,"liestal"
"25789",2010-08-09,23.8,12.1,47241.18,0,"liestal"
"25790",2010-08-10,25.2,13.8,42068.53,0,"liestal"
"25791",2010-08-11,23.7,16.5,45301.62,0.8,"liestal"
"25792",2010-08-12,20.4,16,28616.22,10.3,"liestal"
"25793",2010-08-13,20.4,14.9,43846.66,0,"liestal"
"25794",2010-08-14,21.3,13.8,28800,13.1,"liestal"
"25795",2010-08-15,16.8,13.5,17503.64,30.7,"liestal"
"25796",2010-08-16,14.3,12.5,602.16,22.8,"liestal"
"25797",2010-08-17,17.7,13.9,450.24,5.7,"liestal"
"25798",2010-08-18,19.6,13.6,21600,1.7,"liestal"
"25799",2010-08-19,21.1,14.4,30601.11,0,"liestal"
"25800",2010-08-20,25.9,14.1,41984.92,0,"liestal"
"25801",2010-08-21,27,15,46535.16,0,"liestal"
"25802",2010-08-22,28,14.8,37503.93,0,"liestal"
"25803",2010-08-23,25.2,17.9,18847.98,6.7,"liestal"
"25804",2010-08-24,20.1,15,25054.93,1.9,"liestal"
"25805",2010-08-25,22.1,12.5,45849.11,0,"liestal"
"25806",2010-08-26,29.5,14.1,42931.48,0,"liestal"
"25807",2010-08-27,25.2,17.4,23824.5,15.6,"liestal"
"25808",2010-08-28,16.8,11,35864.9,10.3,"liestal"
"25809",2010-08-29,16.9,8.8,38020.54,1.8,"liestal"
"25810",2010-08-30,13.5,9.8,39520.12,7.2,"liestal"
"25811",2010-08-31,15.8,9.3,41780.09,0.4,"liestal"
"25812",2010-09-01,19.2,6.2,44530.02,0,"liestal"
"25813",2010-09-02,20.6,7.8,40938.41,0,"liestal"
"25814",2010-09-03,21.9,10.3,44150.37,0,"liestal"
"25815",2010-09-04,19.4,12.6,43360.1,0.1,"liestal"
"25816",2010-09-05,20.9,10.9,41574.39,0,"liestal"
"25817",2010-09-06,20.9,7.9,34766.82,3.1,"liestal"
"25818",2010-09-07,18.1,12.1,0,23.1,"liestal"
"25819",2010-09-08,19.1,13.8,30061.91,7.8,"liestal"
"25820",2010-09-09,17.9,10.9,41114.09,0,"liestal"
"25821",2010-09-10,18.9,10.2,40267.93,0,"liestal"
"25822",2010-09-11,21.6,9,41703.18,0,"liestal"
"25823",2010-09-12,21.7,9.3,40113.6,10,"liestal"
"25824",2010-09-13,16.4,11.4,37831.5,0.7,"liestal"
"25825",2010-09-14,18.7,8.6,26063.41,0,"liestal"
"25826",2010-09-15,18.7,9.2,14473.53,1,"liestal"
"25827",2010-09-16,15.6,12.2,28314.82,2.2,"liestal"
"25828",2010-09-17,16.4,9.6,39068.65,0,"liestal"
"25829",2010-09-18,15.2,8.2,28008.03,0,"liestal"
"25830",2010-09-19,16.4,8.2,39786.96,0,"liestal"
"25831",2010-09-20,19.9,6,39873.33,0,"liestal"
"25832",2010-09-21,21.5,7.9,39866.34,0,"liestal"
"25833",2010-09-22,21.8,7.3,39618.75,0,"liestal"
"25834",2010-09-23,23.1,9.9,39428.3,0,"liestal"
"25835",2010-09-24,19.2,11,4942.75,9,"liestal"
"25836",2010-09-25,12.4,8.1,0,4.2,"liestal"
"25837",2010-09-26,11.2,6.5,34304.94,0.4,"liestal"
"25838",2010-09-27,12.4,4.6,23318.04,0,"liestal"
"25839",2010-09-28,11.5,7.2,6827.32,0,"liestal"
"25840",2010-09-29,12.8,6.3,13594.52,0.6,"liestal"
"25841",2010-09-30,14.6,8.8,2616.61,2.3,"liestal"
"25842",2010-10-01,15.4,8.2,32435.53,1.4,"liestal"
"25843",2010-10-02,20.8,8.2,27478.74,0.1,"liestal"
"25844",2010-10-03,22,9.4,38082.83,0,"liestal"
"25845",2010-10-04,22.6,9.7,32975.75,2.6,"liestal"
"25846",2010-10-05,16.1,10.4,20163.84,4.8,"liestal"
"25847",2010-10-06,20.1,8.6,29864.15,0,"liestal"
"25848",2010-10-07,20,8.2,36294.79,0,"liestal"
"25849",2010-10-08,20.9,11.9,36534.51,0,"liestal"
"25850",2010-10-09,19.4,10.3,35453.21,0,"liestal"
"25851",2010-10-10,17.8,9.9,34011,0,"liestal"
"25852",2010-10-11,16.1,5.4,36013.48,0,"liestal"
"25853",2010-10-12,15.4,3.9,35700.93,0,"liestal"
"25854",2010-10-13,13.1,3.1,35329.45,0,"liestal"
"25855",2010-10-14,12.2,5.3,35113.66,0,"liestal"
"25856",2010-10-15,10,3.8,25373.81,0,"liestal"
"25857",2010-10-16,7.6,5.2,197.17,8.5,"liestal"
"25858",2010-10-17,8.8,4.9,13587.6,3.2,"liestal"
"25859",2010-10-18,8.4,3.8,3853.14,0,"liestal"
"25860",2010-10-19,9.1,0.9,2734.82,6.2,"liestal"
"25861",2010-10-20,7.8,3.7,29314.4,11.8,"liestal"
"25862",2010-10-21,7.4,0.2,34317.34,0,"liestal"
"25863",2010-10-22,8.9,-2,7643.15,0,"liestal"
"25864",2010-10-23,13.4,5,14914.2,2.4,"liestal"
"25865",2010-10-24,10,5.6,18790.46,13,"liestal"
"25866",2010-10-25,6.9,3.7,19664.43,0,"liestal"
"25867",2010-10-26,8.7,0.3,32864.46,0,"liestal"
"25868",2010-10-27,9.3,-1.4,28154.31,0,"liestal"
"25869",2010-10-28,11.5,1.1,30208.37,0,"liestal"
"25870",2010-10-29,16.3,0.5,32240.44,0,"liestal"
"25871",2010-10-30,14.4,3.4,25903.72,0,"liestal"
"25872",2010-10-31,15.4,5.5,22133.78,1.8,"liestal"
"25873",2010-11-01,13.5,7.6,27254.9,0,"liestal"
"25874",2010-11-02,9.6,4.6,258.56,0,"liestal"
"25875",2010-11-03,13.4,3.4,15306.11,0.5,"liestal"
"25876",2010-11-04,15.2,10.1,360.62,0.3,"liestal"
"25877",2010-11-05,15.3,10.2,17186.37,0,"liestal"
"25878",2010-11-06,13.7,10.4,17536.94,0.2,"liestal"
"25879",2010-11-07,11,4.7,0,11.1,"liestal"
"25880",2010-11-08,7.6,3.8,21096.56,2,"liestal"
"25881",2010-11-09,11.4,2.4,26606.17,3.8,"liestal"
"25882",2010-11-10,10.4,3,16361.65,6.2,"liestal"
"25883",2010-11-11,8.9,3.4,18240.41,4.1,"liestal"
"25884",2010-11-12,13.6,9.6,5485.63,4.5,"liestal"
"25885",2010-11-13,16.9,7.8,23062.24,0,"liestal"
"25886",2010-11-14,16.3,4.2,29245.91,0,"liestal"
"25887",2010-11-15,12.3,5.6,0,15.4,"liestal"
"25888",2010-11-16,5.6,4.2,0,10.4,"liestal"
"25889",2010-11-17,6.1,0.9,5049.71,0,"liestal"
"25890",2010-11-18,6.9,0.4,4523.59,0,"liestal"
"25891",2010-11-19,8.1,0.6,17754.57,0,"liestal"
"25892",2010-11-20,8.4,-0.3,16106.17,0,"liestal"
"25893",2010-11-21,5.7,0.8,8063.31,0.5,"liestal"
"25894",2010-11-22,3.9,1.1,0,2.1,"liestal"
"25895",2010-11-23,3,0.5,3281.18,5.2,"liestal"
"25896",2010-11-24,3.9,0.3,23883.12,1,"liestal"
"25897",2010-11-25,4.4,-1.5,5977.16,8,"liestal"
"25898",2010-11-26,0.6,-3.6,23971.49,5.2,"liestal"
"25899",2010-11-27,-0.6,-8.4,5791.54,3.1,"liestal"
"25900",2010-11-28,0.9,-10.1,23425.17,0.2,"liestal"
"25901",2010-11-29,0.8,-5.3,22986.81,2.5,"liestal"
"25902",2010-11-30,-0.4,-9.8,20262.55,0,"liestal"
"25903",2010-12-01,-2,-6.1,6964.92,4.4,"liestal"
"25904",2010-12-02,-1.5,-13.9,25445.4,0,"liestal"
"25905",2010-12-03,-2.4,-14.2,7914.25,0.5,"liestal"
"25906",2010-12-04,-1.1,-10.9,25575.67,0,"liestal"
"25907",2010-12-05,2.3,-10.2,0,9.6,"liestal"
"25908",2010-12-06,2.1,0.1,0,38.6,"liestal"
"25909",2010-12-07,9.8,2.4,7554.83,16.1,"liestal"
"25910",2010-12-08,9.6,2.3,2311.48,13.1,"liestal"
"25911",2010-12-09,3.3,-1.9,17274.95,4.2,"liestal"
"25912",2010-12-10,0.9,-2.5,74.96,1.9,"liestal"
"25913",2010-12-11,2.9,-0.1,12654.62,1.3,"liestal"
"25914",2010-12-12,2.4,-1.5,20139.78,0.8,"liestal"
"25915",2010-12-13,-1.1,-5.1,24494.7,0,"liestal"
"25916",2010-12-14,-2,-7.3,12025.5,0.2,"liestal"
"25917",2010-12-15,-3.9,-7.6,9903.77,0.5,"liestal"
"25918",2010-12-16,-1.3,-8.4,15752.23,2.8,"liestal"
"25919",2010-12-17,0.9,-5.5,11401.62,7.4,"liestal"
"25920",2010-12-18,-1.1,-9.7,21600,0.1,"liestal"
"25921",2010-12-19,4.9,-8,16496.34,5.8,"liestal"
"25922",2010-12-20,7.8,1.8,3286.11,9.8,"liestal"
"25923",2010-12-21,6.3,-0.5,782.43,3.2,"liestal"
"25924",2010-12-22,5.7,1.1,9538.34,9.2,"liestal"
"25925",2010-12-23,8.1,0.7,6755.56,1.4,"liestal"
"25926",2010-12-24,1.8,-2.4,0,21.5,"liestal"
"25927",2010-12-25,-2.8,-6.8,0,5.9,"liestal"
"25928",2010-12-26,-5.4,-14.8,25245.23,0,"liestal"
"25929",2010-12-27,-3.7,-16.8,24872.42,0,"liestal"
"25930",2010-12-28,0.5,-11.7,750.66,4.2,"liestal"
"25931",2010-12-29,4.2,-0.1,977.02,0,"liestal"
"25932",2010-12-30,1.8,-1.8,18804.9,0,"liestal"
"25933",2010-12-31,1,-4.7,24989.48,0,"liestal"
"25934",2011-01-01,0.6,-5.5,24377.96,0,"liestal"
"25935",2011-01-02,0.7,-3.1,2593.83,0.9,"liestal"
"25936",2011-01-03,-0.9,-5.4,25492,0,"liestal"
"25937",2011-01-04,-0.7,-4.8,23711.61,0,"liestal"
"25938",2011-01-05,2.5,-6.1,25517.34,0,"liestal"
"25939",2011-01-06,5,-2.2,0,9.5,"liestal"
"25940",2011-01-07,5.6,3.3,6151.23,7.4,"liestal"
"25941",2011-01-08,10.2,3.3,25153.77,2,"liestal"
"25942",2011-01-09,7,2.3,0,16.4,"liestal"
"25943",2011-01-10,3.9,1.1,8901.65,2.4,"liestal"
"25944",2011-01-11,6,0.5,14400,6.1,"liestal"
"25945",2011-01-12,6.7,3.5,0,4.7,"liestal"
"25946",2011-01-13,10.2,7.1,0,2.3,"liestal"
"25947",2011-01-14,10,3.8,25200,0.3,"liestal"
"25948",2011-01-15,8.8,1.7,7791.24,2.3,"liestal"
"25949",2011-01-16,9.8,-2.1,27066.1,0,"liestal"
"25950",2011-01-17,10.3,-1.2,27356.24,0,"liestal"
"25951",2011-01-18,9.5,1,23865.4,0,"liestal"
"25952",2011-01-19,4.2,-0.5,24748.91,2.2,"liestal"
"25953",2011-01-20,1.4,-2.6,23656.03,1.5,"liestal"
"25954",2011-01-21,0.9,-2.9,24056.51,0,"liestal"
"25955",2011-01-22,-0.4,-4.9,23336.76,0,"liestal"
"25956",2011-01-23,-0.1,-7,27749.32,0,"liestal"
"25957",2011-01-24,1.3,-5.2,22690.72,0,"liestal"
"25958",2011-01-25,3.2,-3.6,21428.34,0.6,"liestal"
"25959",2011-01-26,3.4,-1.6,0,3.6,"liestal"
"25960",2011-01-27,3.7,-2.6,3676.1,0,"liestal"
"25961",2011-01-28,1.9,-4.9,24942.72,0,"liestal"
"25962",2011-01-29,2.8,-5.3,28906.75,0,"liestal"
"25963",2011-01-30,2.6,-4.9,30044.88,0,"liestal"
"25964",2011-01-31,2.9,-5.2,30231.35,0,"liestal"
"25965",2011-02-01,2.1,-4,30419.79,0,"liestal"
"25966",2011-02-02,2,-5.2,30181.03,0,"liestal"
"25967",2011-02-03,3.5,-5.2,14075.54,1.3,"liestal"
"25968",2011-02-04,7.2,-1.5,21308.61,0.1,"liestal"
"25969",2011-02-05,9.8,0.3,30776.73,0,"liestal"
"25970",2011-02-06,11.4,-1.9,31050.62,0,"liestal"
"25971",2011-02-07,12.5,-3.7,31185.08,0,"liestal"
"25972",2011-02-08,9.4,-0.5,31079.83,0,"liestal"
"25973",2011-02-09,8,-3,25599,0,"liestal"
"25974",2011-02-10,11.7,-3.4,31423.08,0,"liestal"
"25975",2011-02-11,12.6,1.1,31639.85,0,"liestal"
"25976",2011-02-12,11.4,-0.3,31621.64,0,"liestal"
"25977",2011-02-13,10.3,0.8,19611.24,0.7,"liestal"
"25978",2011-02-14,12.2,-0.5,30896.27,0,"liestal"
"25979",2011-02-15,7.4,0.3,0,6.2,"liestal"
"25980",2011-02-16,9.3,-1.3,27290.64,0,"liestal"
"25981",2011-02-17,8.9,0.6,25253.17,0,"liestal"
"25982",2011-02-18,6.5,0.2,20899.78,0,"liestal"
