"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"24277",2006-06-19,28.9,18.9,47976.11,0.1,"kyoto"
"24278",2006-06-20,29.8,18.4,45360.14,0,"kyoto"
"24279",2006-06-21,28.9,19.6,47083.89,0,"kyoto"
"24280",2006-06-22,25.7,19.9,14223.09,33,"kyoto"
"24281",2006-06-23,25.5,19.4,4032.76,14.4,"kyoto"
"24282",2006-06-24,27.7,17.6,46939.38,0,"kyoto"
"24283",2006-06-25,23.1,17.2,167.97,4.7,"kyoto"
"24284",2006-06-26,24.3,18.2,2735.14,37.2,"kyoto"
"24285",2006-06-27,28.2,20.6,42800.74,0,"kyoto"
"24286",2006-06-28,27.3,20.2,43200,0.4,"kyoto"
"24287",2006-06-29,30.2,20.1,47788.6,0,"kyoto"
"24288",2006-06-30,28.9,22.3,29155.3,2.8,"kyoto"
"24289",2006-07-01,24.7,20.9,7334.23,15.3,"kyoto"
"24290",2006-07-02,27.9,20.5,32452.82,7.3,"kyoto"
"24291",2006-07-03,28.1,19.9,44686.32,0.5,"kyoto"
"24292",2006-07-04,27.9,18.6,38888.86,0,"kyoto"
"24293",2006-07-05,26.1,20.8,0,33.5,"kyoto"
"24294",2006-07-06,26.4,21.5,14904.24,1.3,"kyoto"
"24295",2006-07-07,27.2,20.8,4401.81,3.3,"kyoto"
"24296",2006-07-08,29.2,22.2,27920.48,3.9,"kyoto"
"24297",2006-07-09,30.5,22.7,22014.74,4,"kyoto"
"24298",2006-07-10,29,21.9,4321.59,0,"kyoto"
"24299",2006-07-11,30.1,22.5,31910.3,0.1,"kyoto"
"24300",2006-07-12,29.7,23.9,17021.31,1.8,"kyoto"
"24301",2006-07-13,29.8,23.9,21671.39,1.6,"kyoto"
"24302",2006-07-14,31.3,24.2,41634.14,3.4,"kyoto"
"24303",2006-07-15,32.2,24.4,40432.5,1.8,"kyoto"
"24304",2006-07-16,29.5,24.4,29050.82,4,"kyoto"
"24305",2006-07-17,25.8,20.9,603.78,21.8,"kyoto"
"24306",2006-07-18,25.9,20.4,0,33.5,"kyoto"
"24307",2006-07-19,24.8,19.8,11454.39,29.1,"kyoto"
"24308",2006-07-20,23.3,18.6,0,38.4,"kyoto"
"24309",2006-07-21,28.6,20.8,32644.68,10.1,"kyoto"
"24310",2006-07-22,29,21.6,38457.23,2.7,"kyoto"
"24311",2006-07-23,27.2,22.7,4358.86,5.6,"kyoto"
"24312",2006-07-24,27.4,22.1,12812.3,9.8,"kyoto"
"24313",2006-07-25,28.5,22,21715.53,1.5,"kyoto"
"24314",2006-07-26,32.1,23.3,45426.61,0.1,"kyoto"
"24315",2006-07-27,31.7,23.5,45419.37,0.9,"kyoto"
"24316",2006-07-28,31.5,24,45783.88,0,"kyoto"
"24317",2006-07-29,29.8,22.4,41924.09,0.5,"kyoto"
"24318",2006-07-30,30.9,21.6,41141.67,0.6,"kyoto"
"24319",2006-07-31,28.7,21,42457.92,0.6,"kyoto"
"24320",2006-08-01,29.7,22.3,40035.37,0.9,"kyoto"
"24321",2006-08-02,30.6,22.4,44522.1,0.2,"kyoto"
"24322",2006-08-03,32,22.7,44715.97,0,"kyoto"
"24323",2006-08-04,32.8,23.8,44085.33,0,"kyoto"
"24324",2006-08-05,33.5,23.6,44578.1,0,"kyoto"
"24325",2006-08-06,33.9,22.7,44247.69,0,"kyoto"
"24326",2006-08-07,32.5,23,44232.88,0,"kyoto"
"24327",2006-08-08,29.7,25.3,38293.38,1.1,"kyoto"
"24328",2006-08-09,32.4,23.8,44123.11,1.7,"kyoto"
"24329",2006-08-10,33.7,22.3,41448.53,0,"kyoto"
"24330",2006-08-11,33.9,25.3,38819.64,0.5,"kyoto"
"24331",2006-08-12,31.4,23.5,40131.16,5,"kyoto"
"24332",2006-08-13,31.5,22.4,43229.93,0,"kyoto"
"24333",2006-08-14,31.7,23.1,43534.09,0,"kyoto"
"24334",2006-08-15,32.9,21.4,43408.3,0,"kyoto"
"24335",2006-08-16,32,23.7,43144.31,0,"kyoto"
"24336",2006-08-17,30.6,25.9,33967.12,1.7,"kyoto"
"24337",2006-08-18,30.4,25.3,40508.71,1.4,"kyoto"
"24338",2006-08-19,31.7,25.5,35383.04,0.5,"kyoto"
"24339",2006-08-20,32.4,24.8,40417.08,2.4,"kyoto"
"24340",2006-08-21,32.8,24.2,40604.27,2.9,"kyoto"
"24341",2006-08-22,30.8,24.3,33181.77,19.3,"kyoto"
"24342",2006-08-23,30.3,23.3,42410.39,0,"kyoto"
"24343",2006-08-24,32,21,43200,0,"kyoto"
"24344",2006-08-25,32.9,22.6,43200,0,"kyoto"
"24345",2006-08-26,32.4,22.1,43200,3.1,"kyoto"
"24346",2006-08-27,30.7,23.4,43178.32,0.6,"kyoto"
"24347",2006-08-28,30.5,22.7,42379.8,0.5,"kyoto"
"24348",2006-08-29,30.9,23.1,43200,0.2,"kyoto"
"24349",2006-08-30,28,22.3,18261.6,1.1,"kyoto"
"24350",2006-08-31,29.8,21.6,43200,2,"kyoto"
"24351",2006-09-01,26.6,21.9,26069.32,14.8,"kyoto"
"24352",2006-09-02,29.4,20.2,43097.7,0,"kyoto"
"24353",2006-09-03,29.7,20.6,43018.2,0,"kyoto"
"24354",2006-09-04,31,19.8,42938.61,0,"kyoto"
"24355",2006-09-05,27.9,20.6,42858.07,0.1,"kyoto"
"24356",2006-09-06,23.4,18.7,14257.14,12.1,"kyoto"
"24357",2006-09-07,25.4,21.2,9318.58,23.2,"kyoto"
"24358",2006-09-08,31.2,21.8,37579.07,0,"kyoto"
"24359",2006-09-09,31.2,23.1,40114.49,0,"kyoto"
"24360",2006-09-10,27.7,21.9,28854.29,3.1,"kyoto"
"24361",2006-09-11,26.8,19.3,29073.4,0.8,"kyoto"
"24362",2006-09-12,23.5,20.8,905.57,2.4,"kyoto"
"24363",2006-09-13,20.8,18.4,0,37,"kyoto"
"24364",2006-09-14,24.2,18.9,16568.67,7.7,"kyoto"
"24365",2006-09-15,27,17.8,38347.06,0,"kyoto"
"24366",2006-09-16,24.2,19.2,25676.15,1.6,"kyoto"
"24367",2006-09-17,26.5,19.9,25401.39,10.6,"kyoto"
"24368",2006-09-18,28.3,20.8,40351.61,4.2,"kyoto"
"24369",2006-09-19,24.4,17.6,34018.18,0.5,"kyoto"
"24370",2006-09-20,25.1,17.2,41138.67,0,"kyoto"
"24371",2006-09-21,27.1,15.3,39769.16,0,"kyoto"
"24372",2006-09-22,25,16.5,36808.02,0,"kyoto"
"24373",2006-09-23,24.1,15,40609.31,0,"kyoto"
"24374",2006-09-24,24.6,16,38898.94,0,"kyoto"
"24375",2006-09-25,24.9,15.9,38386.51,0,"kyoto"
"24376",2006-09-26,26.1,15.6,29191.16,2.4,"kyoto"
"24377",2006-09-27,24.6,16.6,37537.32,2.6,"kyoto"
"24378",2006-09-28,23.4,16.2,27159.33,0,"kyoto"
"24379",2006-09-29,25.7,15.2,38898.16,0,"kyoto"
"24380",2006-09-30,26.6,15.9,36412.06,0,"kyoto"
"24381",2006-10-01,20.6,14.3,0,20.3,"kyoto"
"24382",2006-10-02,20.4,17,3862.91,6.3,"kyoto"
"24383",2006-10-03,24.1,15.9,33599.31,0,"kyoto"
"24384",2006-10-04,23,14.6,35579.19,5.4,"kyoto"
"24385",2006-10-05,21.5,18.3,1379.66,32.4,"kyoto"
"24386",2006-10-06,20.9,18.1,20503.1,6.5,"kyoto"
"24387",2006-10-07,18.9,15.4,36351.82,1,"kyoto"
"24388",2006-10-08,19.6,14.7,37284.11,0,"kyoto"
"24389",2006-10-09,22.6,12.4,38277.84,0,"kyoto"
"24390",2006-10-10,24.5,12.3,38227.8,0,"kyoto"
"24391",2006-10-11,21.1,14.2,7697.62,3.9,"kyoto"
"24392",2006-10-12,24.5,12.8,30286.63,0,"kyoto"
"24393",2006-10-13,21.5,14.9,36924.93,0,"kyoto"
"24394",2006-10-14,23,11.5,37128.23,0,"kyoto"
"24395",2006-10-15,22.2,12.4,37838.02,0,"kyoto"
"24396",2006-10-16,22.1,14.7,37707.31,0,"kyoto"
"24397",2006-10-17,23.9,10.9,37373.84,0,"kyoto"
"24398",2006-10-18,24.8,14.1,35822.61,0,"kyoto"
"24399",2006-10-19,24.4,12.8,36590.7,0,"kyoto"
"24400",2006-10-20,21.9,15,3849.96,0,"kyoto"
"24401",2006-10-21,21.4,12.9,36423.14,0,"kyoto"
"24402",2006-10-22,22.7,9.5,28012.66,0.1,"kyoto"
"24403",2006-10-23,22.4,15.8,13015.95,15.6,"kyoto"
"24404",2006-10-24,20,14.5,35952.21,0.4,"kyoto"
"24405",2006-10-25,19.6,13.9,29965.13,0,"kyoto"
"24406",2006-10-26,20.4,12.9,35105.92,0,"kyoto"
"24407",2006-10-27,21.6,13.6,33570.28,0,"kyoto"
"24408",2006-10-28,23,11.6,33897.68,6.2,"kyoto"
"24409",2006-10-29,21.9,12.5,34776.07,0,"kyoto"
"24410",2006-10-30,20.9,10.6,35193.22,0,"kyoto"
"24411",2006-10-31,22,9.5,35034.17,0,"kyoto"
"24412",2006-11-01,20.8,11.6,34966.2,0,"kyoto"
"24413",2006-11-02,20.8,9.7,34738.11,0,"kyoto"
"24414",2006-11-03,20.3,9.8,34678.6,0,"kyoto"
"24415",2006-11-04,20.8,10.8,34473.59,0,"kyoto"
"24416",2006-11-05,21.9,10.9,34056.69,0,"kyoto"
"24417",2006-11-06,21,11.1,17668.35,1.1,"kyoto"
"24418",2006-11-07,14,6.9,33810.15,0.3,"kyoto"
"24419",2006-11-08,16,6.2,34268.22,0,"kyoto"
"24420",2006-11-09,22.2,5.6,33237.08,0,"kyoto"
"24421",2006-11-10,22.5,10.7,29020.61,0,"kyoto"
"24422",2006-11-11,15.9,10.1,5684.6,14.3,"kyoto"
"24423",2006-11-12,11.7,6.2,33459.75,0,"kyoto"
"24424",2006-11-13,15.6,5.8,32400,0,"kyoto"
"24425",2006-11-14,19.6,9.5,32988.98,1.5,"kyoto"
"24426",2006-11-15,14,6.8,33652.7,0,"kyoto"
"24427",2006-11-16,15.3,7.1,28800,0,"kyoto"
"24428",2006-11-17,14,6.7,32538,0,"kyoto"
"24429",2006-11-18,13.3,6.8,14355.81,1,"kyoto"
"24430",2006-11-19,11.9,8.5,0,9.2,"kyoto"
"24431",2006-11-20,16.7,10.2,15176.42,7.5,"kyoto"
"24432",2006-11-21,17,9.5,32238.79,0,"kyoto"
"24433",2006-11-22,17.2,7.7,23707.75,0,"kyoto"
"24434",2006-11-23,11.5,8.5,271.02,3.1,"kyoto"
"24435",2006-11-24,12.4,7.1,32121.19,3.4,"kyoto"
"24436",2006-11-25,14.4,3.1,30604.79,0.4,"kyoto"
"24437",2006-11-26,14,10.4,2174.04,28,"kyoto"
"24438",2006-11-27,17.6,12.1,11187.64,1.6,"kyoto"
"24439",2006-11-28,16.2,10.6,26213.04,0.2,"kyoto"
"24440",2006-11-29,15,7.4,31784.48,0.2,"kyoto"
"24441",2006-11-30,12.1,5.9,23741.41,0,"kyoto"
"24442",2006-12-01,12.4,4.2,32021.86,0,"kyoto"
"24443",2006-12-02,12.6,4.1,30848.95,1.7,"kyoto"
"24444",2006-12-03,8.6,1.3,31557.48,0,"kyoto"
"24445",2006-12-04,8.9,1.6,31675.07,0,"kyoto"
"24446",2006-12-05,10.2,2.2,31792.46,0,"kyoto"
"24447",2006-12-06,11.9,3.1,29282.91,0,"kyoto"
"24448",2006-12-07,11.7,2.3,0,7.8,"kyoto"
"24449",2006-12-08,10.9,6.2,16499.73,1.9,"kyoto"
"24450",2006-12-09,9.7,5.5,753.87,2.8,"kyoto"
"24451",2006-12-10,11.1,4.7,19686.24,0,"kyoto"
"24452",2006-12-11,11,3.8,31581.61,0,"kyoto"
"24453",2006-12-12,10,2.7,5556.87,6.2,"kyoto"
"24454",2006-12-13,9.6,2.8,5901.72,6.6,"kyoto"
"24455",2006-12-14,11.5,4.5,0,6,"kyoto"
"24456",2006-12-15,13.6,5.6,29900.99,2.4,"kyoto"
"24457",2006-12-16,12.5,5.8,23888.56,0,"kyoto"
"24458",2006-12-17,10.6,3.6,21876.51,2.6,"kyoto"
"24459",2006-12-18,8,1.6,30426.32,0,"kyoto"
"24460",2006-12-19,10.7,0.6,31485.6,0,"kyoto"
"24461",2006-12-20,12.7,1.2,31233.7,0,"kyoto"
"24462",2006-12-21,11.6,0.3,21673.46,0,"kyoto"
"24463",2006-12-22,12.4,4.4,25052.22,0,"kyoto"
"24464",2006-12-23,12.2,3.6,30951.6,0,"kyoto"
"24465",2006-12-24,9.9,4.1,30530.13,0,"kyoto"
"24466",2006-12-25,12.7,0.9,29997.45,0,"kyoto"
"24467",2006-12-26,11.7,6,1162.18,55.4,"kyoto"
"24468",2006-12-27,13.6,5.3,30745.72,5.6,"kyoto"
"24469",2006-12-28,7.7,0.7,17543.28,0.7,"kyoto"
"24470",2006-12-29,4.3,-0.3,30651.56,0.6,"kyoto"
"24471",2006-12-30,6.6,-0.6,30889.96,0,"kyoto"
"24472",2006-12-31,8.3,1.6,32019.54,0,"kyoto"
"24473",2007-01-01,11,-1.3,24569.21,0,"kyoto"
"24474",2007-01-02,9.2,3.8,29.92,2.7,"kyoto"
"24475",2007-01-03,11,3.8,29781.47,0,"kyoto"
"24476",2007-01-04,10.1,2.5,29053.9,0,"kyoto"
"24477",2007-01-05,10.9,1.3,26286.3,1.6,"kyoto"
"24478",2007-01-06,10.2,3.9,12615.52,9,"kyoto"
"24479",2007-01-07,7.1,1.5,32325.64,0.4,"kyoto"
"24480",2007-01-08,7.3,-0.2,32101.58,0.6,"kyoto"
"24481",2007-01-09,7.1,-0.2,28207.17,0.1,"kyoto"
"24482",2007-01-10,9,1.1,32349.16,0,"kyoto"
"24483",2007-01-11,8.3,1.3,28180.19,0,"kyoto"
"24484",2007-01-12,9.7,1.3,32113.34,0,"kyoto"
"24485",2007-01-13,8.3,1,32453.03,0,"kyoto"
"24486",2007-01-14,7.1,0.7,27353.5,0.2,"kyoto"
"24487",2007-01-15,9.8,0.3,32665.01,0,"kyoto"
"24488",2007-01-16,11.7,0,18816.1,1,"kyoto"
"24489",2007-01-17,10.8,5.6,8523.74,6.3,"kyoto"
"24490",2007-01-18,9.9,3,24622.79,0.2,"kyoto"
"24491",2007-01-19,7.3,0.9,33204.14,0,"kyoto"
"24492",2007-01-20,10.2,0.9,31600.47,0,"kyoto"
"24493",2007-01-21,11.1,0.6,22107.33,0.5,"kyoto"
"24494",2007-01-22,10.2,0.7,32965.34,0.2,"kyoto"
"24495",2007-01-23,8.6,0.8,30667.45,0,"kyoto"
"24496",2007-01-24,10.1,1.2,19486.73,0,"kyoto"
"24497",2007-01-25,8.8,0.1,33764.7,0,"kyoto"
"24498",2007-01-26,11.9,-0.4,30774.44,0.8,"kyoto"
"24499",2007-01-27,9.7,3,33971.61,0,"kyoto"
"24500",2007-01-28,9.4,1.3,33243.17,0,"kyoto"
"24501",2007-01-29,9.8,1.8,34187.32,0,"kyoto"
"24502",2007-01-30,11.2,0.7,34298.07,0,"kyoto"
"24503",2007-01-31,9.9,1,34410.54,0,"kyoto"
"24504",2007-02-01,7.6,-1.6,33005.39,0,"kyoto"
"24505",2007-02-02,6,-1.6,33417.48,1.4,"kyoto"
"24506",2007-02-03,8,-1.6,34738.52,0,"kyoto"
"24507",2007-02-04,7.7,0.9,32400,0,"kyoto"
"24508",2007-02-05,13.3,-2.1,34844.18,0,"kyoto"
"24509",2007-02-06,15.3,5.3,34898.82,0,"kyoto"
"24510",2007-02-07,12,3.3,34959.72,0,"kyoto"
"24511",2007-02-08,12.5,1.3,24211.4,1.5,"kyoto"
"24512",2007-02-09,13.2,5.6,3639.48,1.1,"kyoto"
"24513",2007-02-10,11.7,2.9,33459.83,0.4,"kyoto"
"24514",2007-02-11,8.5,1.9,35187.57,0.1,"kyoto"
"24515",2007-02-12,11.9,1.1,35284.48,0,"kyoto"
"24516",2007-02-13,13.4,0.8,35464.5,0,"kyoto"
"24517",2007-02-14,15.5,2.8,2399.76,13.7,"kyoto"
"24518",2007-02-15,8.6,3.5,35000.57,0,"kyoto"
"24519",2007-02-16,8.5,0.9,34136.32,0,"kyoto"
"24520",2007-02-17,9.7,-1,12124.07,9,"kyoto"
"24521",2007-02-18,11.6,4.7,24851.17,16.5,"kyoto"
"24522",2007-02-19,10.1,2.8,36216.13,0,"kyoto"
"24523",2007-02-20,12.4,0.7,36386.89,0,"kyoto"
"24524",2007-02-21,13.5,1.2,36654.48,0,"kyoto"
"24525",2007-02-22,15.2,0.5,36276,0,"kyoto"
"24526",2007-02-23,13.1,4.9,19892.12,11.6,"kyoto"
"24527",2007-02-24,6,1.4,32803.63,0,"kyoto"
"24528",2007-02-25,10.1,-1.6,23269.71,0,"kyoto"
"24529",2007-02-26,14,1.2,37071.39,0.1,"kyoto"
"24530",2007-02-27,15.4,2.7,36654.79,5.8,"kyoto"
"24531",2007-02-28,9.3,3.7,34631.9,0.8,"kyoto"
"24532",2007-03-01,11.3,0.3,37608.56,0,"kyoto"
"24533",2007-03-02,15.4,-0.1,34958.14,0,"kyoto"
"24534",2007-03-03,17.6,2.9,33189.95,0,"kyoto"
"24535",2007-03-04,20.1,9.9,35916.76,0,"kyoto"
"24536",2007-03-05,16.2,6.7,3736.46,10.5,"kyoto"
"24537",2007-03-06,8.4,1.2,37882.36,0,"kyoto"
"24538",2007-03-07,8.1,-1,37599.2,0,"kyoto"
"24539",2007-03-08,8.1,-1.3,38033.41,0.4,"kyoto"
"24540",2007-03-09,11,1.1,37556.04,0,"kyoto"
"24541",2007-03-10,13.7,-0.3,28800,0.5,"kyoto"
"24542",2007-03-11,7.8,1.5,35781.5,11,"kyoto"
"24543",2007-03-12,8.2,0,35882.18,1.3,"kyoto"
"24544",2007-03-13,9.1,-0.9,38260.08,0.5,"kyoto"
"24545",2007-03-14,10.2,-0.2,31437.08,0,"kyoto"
"24546",2007-03-15,9,1.7,13422.61,0.3,"kyoto"
"24547",2007-03-16,10.6,0.3,34839.01,0,"kyoto"
"24548",2007-03-17,8.1,1.9,40234.61,0,"kyoto"
"24549",2007-03-18,7.6,-0.9,39797.06,0,"kyoto"
"24550",2007-03-19,8.8,0.4,35305.7,0,"kyoto"
"24551",2007-03-20,9,0.3,40329.9,0,"kyoto"
"24552",2007-03-21,13.2,0.5,40770.2,0,"kyoto"
"24553",2007-03-22,15.2,4.3,40902.33,0.1,"kyoto"
"24554",2007-03-23,17.5,2.2,41033.58,0,"kyoto"
"24555",2007-03-24,14.6,6.1,501.27,9.1,"kyoto"
"24556",2007-03-25,15.8,8.1,10044.24,17.7,"kyoto"
"24557",2007-03-26,17.7,5.9,41426.85,0,"kyoto"
"24558",2007-03-27,16.1,7.4,0,3.7,"kyoto"
"24559",2007-03-28,18.7,4,33597.41,0,"kyoto"
"24560",2007-03-29,19,6.8,41326.41,0.7,"kyoto"
"24561",2007-03-30,15.6,5.3,31010.82,5,"kyoto"
"24562",2007-03-31,19.5,2.5,30954.98,0.5,"kyoto"
"24563",2007-04-01,18.7,11,34205.59,5.2,"kyoto"
"24564",2007-04-02,17.6,9.5,41268.78,0.5,"kyoto"
"24565",2007-04-03,11.1,3.7,35669.46,0.3,"kyoto"
"24566",2007-04-04,11.3,2.9,42605.24,1.8,"kyoto"
"24567",2007-04-05,12.6,2.1,42734.27,0,"kyoto"
"24568",2007-04-06,15.7,3,42862.61,0,"kyoto"
"24569",2007-04-07,13.9,6.5,5996.11,7.3,"kyoto"
"24570",2007-04-08,17.2,4.7,30822.89,0,"kyoto"
"24571",2007-04-09,15.6,6.6,43147.55,0.5,"kyoto"
"24572",2007-04-10,18.2,4.2,40998.09,0,"kyoto"
"24573",2007-04-11,18.3,5.9,43200,0,"kyoto"
"24574",2007-04-12,19.3,4.9,43200,0,"kyoto"
"24575",2007-04-13,19.9,9.8,40402.51,0.5,"kyoto"
"24576",2007-04-14,17.7,7.6,43200,4.3,"kyoto"
"24577",2007-04-15,19.5,7.3,40370.11,0,"kyoto"
"24578",2007-04-16,16.1,8,16492.66,4.1,"kyoto"
"24579",2007-04-17,14.1,6.8,43200,1.8,"kyoto"
"24580",2007-04-18,12.2,6.8,434.34,7.9,"kyoto"
"24581",2007-04-19,16.6,5.8,34763.3,0.6,"kyoto"
"24582",2007-04-20,20.9,5.3,43279.36,0,"kyoto"
"24583",2007-04-21,21.5,11.7,43064.44,0,"kyoto"
"24584",2007-04-22,22.3,13.4,21956.22,1.6,"kyoto"
"24585",2007-04-23,15,8,15728.34,6,"kyoto"
"24586",2007-04-24,19.9,7.7,32400,1.5,"kyoto"
"24587",2007-04-25,18,11,16758.99,3.4,"kyoto"
"24588",2007-04-26,19.5,7.3,43632.28,0.5,"kyoto"
"24589",2007-04-27,18.9,5.9,40642.56,0,"kyoto"
"24590",2007-04-28,20.5,9.9,43651.14,3.9,"kyoto"
"24591",2007-04-29,22.1,7.9,44049.23,0,"kyoto"
"24592",2007-04-30,24.4,11.9,44197.22,0,"kyoto"
"24593",2007-05-01,18.7,13.7,20096.96,23.9,"kyoto"
"24594",2007-05-02,19.8,12.2,43200,0.8,"kyoto"
"24595",2007-05-03,22,10.7,44229.46,0,"kyoto"
"24596",2007-05-04,23.8,12.2,43200,0,"kyoto"
"24597",2007-05-05,23.8,12.9,33442.69,0,"kyoto"
"24598",2007-05-06,17.8,14.2,0,30,"kyoto"
"24599",2007-05-07,22.2,13.5,37973.58,0.2,"kyoto"
"24600",2007-05-08,25.2,12,44472.32,0,"kyoto"
"24601",2007-05-09,27.5,17.3,41705.25,0,"kyoto"
"24602",2007-05-10,19.4,10.7,15798.26,6,"kyoto"
"24603",2007-05-11,17.6,8.9,45098.21,0,"kyoto"
"24604",2007-05-12,23.2,8.9,45687.02,0,"kyoto"
"24605",2007-05-13,22.2,12.9,40273.8,0,"kyoto"
"24606",2007-05-14,24.9,9.6,44509.29,0,"kyoto"
"24607",2007-05-15,22.7,12,45673.8,0.3,"kyoto"
"24608",2007-05-16,23.5,10.2,26619.12,3.3,"kyoto"
"24609",2007-05-17,22,12.9,39696.24,12.5,"kyoto"
"24610",2007-05-18,25.4,11.5,44153.77,0.6,"kyoto"
"24611",2007-05-19,19.9,12.8,43283.25,6,"kyoto"
"24612",2007-05-20,16,9.5,24029.46,0,"kyoto"
"24613",2007-05-21,24,7.2,47018.76,0,"kyoto"
"24614",2007-05-22,26.1,11.5,45058.99,0,"kyoto"
"24615",2007-05-23,27.6,15.1,44478.05,0,"kyoto"
"24616",2007-05-24,28.4,17.1,46059.27,0,"kyoto"
"24617",2007-05-25,21.9,16.6,0,36.8,"kyoto"
"24618",2007-05-26,25.9,14.9,39379.36,0,"kyoto"
"24619",2007-05-27,26.4,12.7,47506.28,0,"kyoto"
"24620",2007-05-28,22.1,12.1,44447.72,0,"kyoto"
"24621",2007-05-29,22.9,12.4,35222.8,0,"kyoto"
"24622",2007-05-30,21.4,15.2,28704.29,12.9,"kyoto"
"24623",2007-05-31,20.4,14.3,42835.37,0.6,"kyoto"
"24624",2007-06-01,23.5,13.8,35616.9,0,"kyoto"
"24625",2007-06-02,25.3,14.6,41928.35,0,"kyoto"
"24626",2007-06-03,21.6,15.5,4850.55,0.6,"kyoto"
"24627",2007-06-04,26.7,13.3,43052.05,0,"kyoto"
"24628",2007-06-05,24.7,17.1,35737.62,0,"kyoto"
"24629",2007-06-06,26.5,16.9,47406.97,0,"kyoto"
"24630",2007-06-07,28.2,18.7,47255.34,0.4,"kyoto"
"24631",2007-06-08,26.1,17.3,47918.9,4.5,"kyoto"
"24632",2007-06-09,22.2,15.9,36498.3,6.8,"kyoto"
"24633",2007-06-10,23.5,14.2,45104.55,0,"kyoto"
"24634",2007-06-11,26.7,13.7,48700.7,0,"kyoto"
"24635",2007-06-12,28.5,15.4,47497.3,0,"kyoto"
"24636",2007-06-13,27.5,17.4,36798.8,0.2,"kyoto"
"24637",2007-06-14,22,19.7,1380.49,10.1,"kyoto"
"24638",2007-06-15,24.4,18.4,29504.59,2.2,"kyoto"
"24639",2007-06-16,26.3,15.6,48906.68,0,"kyoto"
"24640",2007-06-17,28.6,14.3,36613.8,1.5,"kyoto"
"24641",2007-06-18,22.8,18.1,5504.08,6.9,"kyoto"
"24642",2007-06-19,27.3,17.6,24762.42,0.5,"kyoto"
"24643",2007-06-20,27.9,18.6,42630.8,0,"kyoto"
"24644",2007-06-21,28.8,20.3,47648.46,0,"kyoto"
"24645",2007-06-22,25.6,20.4,5242.81,17.8,"kyoto"
"24646",2007-06-23,28.1,19.9,46368.93,0,"kyoto"
"24647",2007-06-24,22.7,17.9,0,32.9,"kyoto"
"24648",2007-06-25,27.8,17.8,46056.65,6.4,"kyoto"
"24649",2007-06-26,29.1,19.8,48260.63,0.5,"kyoto"
"24650",2007-06-27,29.6,19.8,48263.95,0.4,"kyoto"
"24651",2007-06-28,30.2,19.6,39741.43,0.2,"kyoto"
"24652",2007-06-29,29.4,22.8,38831.11,2.9,"kyoto"
"24653",2007-06-30,28,21.3,39621.63,1.8,"kyoto"
"24654",2007-07-01,27.8,20,26291.27,0.3,"kyoto"
"24655",2007-07-02,26.2,21.3,13865.64,13.7,"kyoto"
"24656",2007-07-03,28.6,21.8,30231.57,3.8,"kyoto"
"24657",2007-07-04,25.9,21.2,6815.97,16.8,"kyoto"
"24658",2007-07-05,27.6,20.7,33285.42,1.3,"kyoto"
"24659",2007-07-06,27.1,20.6,28766.06,0.4,"kyoto"
"24660",2007-07-07,27.3,19.8,28909.96,13.1,"kyoto"
"24661",2007-07-08,29,18.9,33550.53,0,"kyoto"
"24662",2007-07-09,27.6,19.5,26086.45,5.6,"kyoto"
"24663",2007-07-10,24.7,20.2,2975.13,13.7,"kyoto"
"24664",2007-07-11,25.9,22.8,0,10,"kyoto"
"24665",2007-07-12,26,20.5,5145.74,9.6,"kyoto"
"24666",2007-07-13,24.2,21.9,0,38.2,"kyoto"
"24667",2007-07-14,23.5,21.3,0,60,"kyoto"
"24668",2007-07-15,26.2,22.3,28622.59,17.1,"kyoto"
"24669",2007-07-16,29.3,21.4,28142.25,0.4,"kyoto"
"24670",2007-07-17,27.3,21.7,38598.16,6.8,"kyoto"
"24671",2007-07-18,27.6,21.3,35210.7,1.4,"kyoto"
"24672",2007-07-19,27.8,20.9,39303.75,0.6,"kyoto"
"24673",2007-07-20,29.2,20.2,38411.69,4.5,"kyoto"
"24674",2007-07-21,27.7,23,12403.06,24.1,"kyoto"
"24675",2007-07-22,28.5,22.5,24909.08,0,"kyoto"
"24676",2007-07-23,27.5,19.7,29386.36,0.7,"kyoto"
"24677",2007-07-24,30.3,18.5,47076.84,0,"kyoto"
"24678",2007-07-25,30.1,20.9,45291.96,0,"kyoto"
"24679",2007-07-26,29.5,23.5,44854.48,8,"kyoto"
"24680",2007-07-27,31.1,21.9,41881.18,0,"kyoto"
"24681",2007-07-28,31.6,23.2,45648.82,1.2,"kyoto"
"24682",2007-07-29,30.9,23.3,44585.95,0.6,"kyoto"
"24683",2007-07-30,25.9,19.3,29745.61,3.8,"kyoto"
"24684",2007-07-31,28.8,18.1,45981.77,0,"kyoto"
"24685",2007-08-01,31.4,18.9,41066.66,0,"kyoto"
"24686",2007-08-02,29.7,23.8,33661.65,0,"kyoto"
"24687",2007-08-03,29.2,25,37419.26,5.6,"kyoto"
"24688",2007-08-04,31.4,23.7,39908.16,0.1,"kyoto"
"24689",2007-08-05,32.1,24.2,44469.61,0,"kyoto"
"24690",2007-08-06,32.2,23.9,40496.14,0,"kyoto"
"24691",2007-08-07,31.7,23.9,37341.38,0,"kyoto"
"24692",2007-08-08,31.7,23.7,43869.75,0,"kyoto"
"24693",2007-08-09,32.3,24.5,43866.02,0,"kyoto"
