"","date","daily_temperature_2m_max","daily_temperature_2m_min","daily_sunshine_duration","daily_precipitation_sum","location"
"29649",2021-03-04,11.6,2.1,9261.5,2.9,"vancouver"
"29650",2021-03-05,9.6,5.1,14385.46,8.9,"vancouver"
"29651",2021-03-06,9,4.3,29879.13,5.1,"vancouver"
"29652",2021-03-07,6.9,3,24174.11,6.3,"vancouver"
"29653",2021-03-08,9.9,1.3,32933.61,0,"vancouver"
"29654",2021-03-09,10.6,3.7,30569.38,0.4,"vancouver"
"29655",2021-03-10,8.1,1.7,37991.73,0,"vancouver"
"29656",2021-03-11,8.7,0.3,35775.3,0,"vancouver"
"29657",2021-03-12,10.1,1.9,38438.51,0,"vancouver"
"29658",2021-03-13,12.8,3.5,35995.71,0,"vancouver"
"29659",2021-03-14,8.2,2.9,473.78,5,"vancouver"
"29660",2021-03-15,6.3,0,38857.34,0,"vancouver"
"29661",2021-03-16,7.1,-0.5,38952.05,0,"vancouver"
"29662",2021-03-17,11,1.9,24951.13,0,"vancouver"
"29663",2021-03-18,11.3,3.9,6834.17,9.7,"vancouver"
"29664",2021-03-19,10.7,5.2,2678.86,7.3,"vancouver"
"29665",2021-03-20,8.3,5.3,18661.86,3.6,"vancouver"
"29666",2021-03-21,6,5,0,13.7,"vancouver"
"29667",2021-03-22,8.2,3.2,40092.55,1,"vancouver"
"29668",2021-03-23,8.7,1.8,30880.34,0,"vancouver"
"29669",2021-03-24,7,4.7,2273.07,11.3,"vancouver"
"29670",2021-03-25,8.9,3.9,40243.61,0.1,"vancouver"
"29671",2021-03-26,9.5,2.6,38566.66,0,"vancouver"
"29672",2021-03-27,9.3,4,23997.12,1.1,"vancouver"
"29673",2021-03-28,7.6,4.2,16951.28,11.1,"vancouver"
"29674",2021-03-29,8.2,2.3,41689.3,0,"vancouver"
"29675",2021-03-30,7.8,0.3,41041.47,0,"vancouver"
"29676",2021-03-31,10.5,1.1,39004.14,0,"vancouver"
"29677",2021-04-01,10.5,4.9,20133.57,0.1,"vancouver"
"29678",2021-04-02,9.7,4.4,20662.4,0,"vancouver"
"29679",2021-04-03,9.4,5.1,126.25,2.5,"vancouver"
"29680",2021-04-04,8.4,3.1,43135.71,0,"vancouver"
"29681",2021-04-05,8.9,0.8,43389.52,0,"vancouver"
"29682",2021-04-06,10.6,2.1,41493.55,0,"vancouver"
"29683",2021-04-07,7,4.6,492.45,8.4,"vancouver"
"29684",2021-04-08,8.8,3.2,42950.18,0,"vancouver"
"29685",2021-04-09,6.2,1.9,1238.7,5,"vancouver"
"29686",2021-04-10,7.8,2.1,44743.36,0.1,"vancouver"
"29687",2021-04-11,8.3,-0.3,44905.98,0,"vancouver"
"29688",2021-04-12,11.9,2.3,44993.17,0,"vancouver"
"29689",2021-04-13,13.3,4.1,45116.56,0,"vancouver"
"29690",2021-04-14,15.7,4.5,45250.29,0,"vancouver"
"29691",2021-04-15,17.9,9.4,45349.52,0,"vancouver"
"29692",2021-04-16,18.8,8.1,45503.48,0,"vancouver"
"29693",2021-04-17,18.8,7.6,45670.58,0,"vancouver"
"29694",2021-04-18,16.9,9,45849.83,0,"vancouver"
"29695",2021-04-19,19.6,10.2,46208.41,0,"vancouver"
"29696",2021-04-20,16.7,5.9,46424.12,0,"vancouver"
"29697",2021-04-21,15.1,7.1,46452.8,0,"vancouver"
"29698",2021-04-22,14.7,6.4,46359.33,0,"vancouver"
"29699",2021-04-23,13.4,8.5,20009.47,1.4,"vancouver"
"29700",2021-04-24,10.1,7.7,0,13.7,"vancouver"
"29701",2021-04-25,10.9,7.3,3487.33,9.1,"vancouver"
"29702",2021-04-26,12.1,6.6,41960.65,0.4,"vancouver"
"29703",2021-04-27,13,7.1,13965.06,0,"vancouver"
"29704",2021-04-28,14,8.2,16494.08,4.4,"vancouver"
"29705",2021-04-29,17,7.8,30735.46,0.1,"vancouver"
"29706",2021-04-30,15.4,10,28802.37,20,"vancouver"
"29707",2021-05-01,13.7,7.5,48817.12,0.2,"vancouver"
"29708",2021-05-02,13.3,6,48995.5,0,"vancouver"
"29709",2021-05-03,11.1,7.7,1643.41,1.3,"vancouver"
"29710",2021-05-04,14.4,7.2,48620.3,0,"vancouver"
"29711",2021-05-05,15.8,6.2,21956.85,0,"vancouver"
"29712",2021-05-06,16.6,8.2,16765.11,2.9,"vancouver"
"29713",2021-05-07,12,6.9,42986.18,1.5,"vancouver"
"29714",2021-05-08,11.9,7.8,47120.08,0.1,"vancouver"
"29715",2021-05-09,12.9,6.6,49633.43,0,"vancouver"
"29716",2021-05-10,13.7,6.3,49807.87,0.1,"vancouver"
"29717",2021-05-11,17.2,6.5,48841.2,0,"vancouver"
"29718",2021-05-12,16,10.3,31289.21,5,"vancouver"
"29719",2021-05-13,17.5,10.2,50301.18,0,"vancouver"
"29720",2021-05-14,16.8,9.3,50466.14,0,"vancouver"
"29721",2021-05-15,17.7,10,50474.87,0,"vancouver"
"29722",2021-05-16,18.3,9.9,50382.39,0,"vancouver"
"29723",2021-05-17,14.9,9.6,18569.69,14.5,"vancouver"
"29724",2021-05-18,12.8,7.6,50805.84,6.3,"vancouver"
"29725",2021-05-19,13,6.9,49206.37,0.5,"vancouver"
"29726",2021-05-20,15.6,6.2,51248.36,0,"vancouver"
"29727",2021-05-21,15.6,7.6,50832.53,0,"vancouver"
"29728",2021-05-22,16.3,7.6,50847.52,0,"vancouver"
"29729",2021-05-23,15.4,11.8,32172.65,0.4,"vancouver"
"29730",2021-05-24,13.7,11.3,2718.28,4.2,"vancouver"
"29731",2021-05-25,16.3,10.9,48922.89,0.4,"vancouver"
"29732",2021-05-26,13.9,11.3,3842.36,1.6,"vancouver"
"29733",2021-05-27,13.5,9.8,19100.11,22.3,"vancouver"
"29734",2021-05-28,15.1,9.5,51892.1,0.5,"vancouver"
"29735",2021-05-29,17.2,7.2,51681.6,0,"vancouver"
"29736",2021-05-30,16,9.5,12843.05,0.3,"vancouver"
"29737",2021-05-31,18.8,11.9,48113.98,0,"vancouver"
"29738",2021-06-01,23.2,12.9,52445.88,0,"vancouver"
"29739",2021-06-02,24.2,16.6,51046.68,0,"vancouver"
"29740",2021-06-03,20.6,14.3,48897.16,0,"vancouver"
"29741",2021-06-04,17.6,11.3,38500.5,2.2,"vancouver"
"29742",2021-06-05,15.2,11.1,46981.16,9,"vancouver"
"29743",2021-06-06,11.6,8.8,14046.23,9.5,"vancouver"
"29744",2021-06-07,14,8.2,51974.16,1.9,"vancouver"
"29745",2021-06-08,15.9,8.3,52932.25,0,"vancouver"
"29746",2021-06-09,15.6,9.8,52763.61,2.3,"vancouver"
"29747",2021-06-10,15.4,10.4,50526.77,1.5,"vancouver"
"29748",2021-06-11,16.9,10.2,19798.16,3.5,"vancouver"
"29749",2021-06-12,19.8,11.2,35212.32,1.9,"vancouver"
"29750",2021-06-13,20.2,13.9,10431.15,15.5,"vancouver"
"29751",2021-06-14,18.6,13.4,39814.78,5.7,"vancouver"
"29752",2021-06-15,17.2,12.9,53078.5,6.1,"vancouver"
"29753",2021-06-16,17.5,12.5,53187.52,0.3,"vancouver"
"29754",2021-06-17,20.6,10.9,53033.75,0,"vancouver"
"29755",2021-06-18,19,12.6,51803.23,0,"vancouver"
"29756",2021-06-19,19.2,12.7,45962.7,0,"vancouver"
"29757",2021-06-20,23.9,13.6,53422.87,0,"vancouver"
"29758",2021-06-21,24.3,17,53178.83,0,"vancouver"
"29759",2021-06-22,23,16.4,53353.95,0,"vancouver"
"29760",2021-06-23,20.4,14.2,53275.66,0,"vancouver"
"29761",2021-06-24,22.9,15.6,52200.91,0,"vancouver"
"29762",2021-06-25,27.5,17.5,53074.25,0,"vancouver"
"29763",2021-06-26,32.7,20.6,53352.92,0,"vancouver"
"29764",2021-06-27,34.6,23,53345.27,0,"vancouver"
"29765",2021-06-28,36.6,25,53334.54,0,"vancouver"
"29766",2021-06-29,31.7,21.6,53320.63,0,"vancouver"
"29767",2021-06-30,23.9,18.2,53169.09,0,"vancouver"
"29768",2021-07-01,22,17.2,31436.74,0,"vancouver"
"29769",2021-07-02,22.4,17.4,53136.32,0,"vancouver"
"29770",2021-07-03,22.9,16.6,53115.28,0,"vancouver"
"29771",2021-07-04,22.9,16,53036.26,0,"vancouver"
"29772",2021-07-05,22.4,16.7,50387.7,0,"vancouver"
"29773",2021-07-06,23.5,15.8,52985.09,0,"vancouver"
"29774",2021-07-07,20.7,16.3,42311.38,0,"vancouver"
"29775",2021-07-08,20.5,14.2,48975.53,0,"vancouver"
"29776",2021-07-09,23.4,15.3,52841.52,0,"vancouver"
"29777",2021-07-10,23.2,16.2,52814.21,0,"vancouver"
"29778",2021-07-11,22.8,14.5,52766.94,0,"vancouver"
"29779",2021-07-12,24.1,15.4,52726.03,0,"vancouver"
"29780",2021-07-13,23.6,15.4,52682.77,0,"vancouver"
"29781",2021-07-14,22.8,14.8,52637.19,0,"vancouver"
"29782",2021-07-15,21.2,14.1,38845.31,0,"vancouver"
"29783",2021-07-16,19.6,13.4,35308.75,0,"vancouver"
"29784",2021-07-17,21.8,14.5,46699.23,0,"vancouver"
"29785",2021-07-18,23,15,52245.39,0,"vancouver"
"29786",2021-07-19,24.2,15.4,52124.84,0,"vancouver"
"29787",2021-07-20,21.9,15.7,52001.26,0,"vancouver"
"29788",2021-07-21,20.7,13.2,50990.84,0.7,"vancouver"
"29789",2021-07-22,21.4,14.5,51741.96,0.1,"vancouver"
"29790",2021-07-23,22.3,14.4,51613.73,0,"vancouver"
"29791",2021-07-24,24,15.9,51479.45,0,"vancouver"
"29792",2021-07-25,23.6,16,51305.93,0,"vancouver"
"29793",2021-07-26,24.8,15.6,51079.25,0,"vancouver"
"29794",2021-07-27,24.4,16.8,50973.24,0,"vancouver"
"29795",2021-07-28,25.1,16.1,50191.79,0,"vancouver"
"29796",2021-07-29,26.7,16.5,50640.41,0,"vancouver"
"29797",2021-07-30,29.9,18.2,50320.36,0,"vancouver"
"29798",2021-07-31,27.1,19.3,17944.5,0,"vancouver"
"29799",2021-08-01,26.7,18.2,39989.86,0,"vancouver"
"29800",2021-08-02,25.4,17.3,49632.87,0,"vancouver"
"29801",2021-08-03,26.7,18.7,49453.24,0,"vancouver"
"29802",2021-08-04,26.6,16.3,49282.7,0,"vancouver"
"29803",2021-08-05,25.9,17.6,44338.88,0.3,"vancouver"
"29804",2021-08-06,22.3,17.6,36264.58,1,"vancouver"
"29805",2021-08-07,20.1,15.4,18060.34,15,"vancouver"
"29806",2021-08-08,19.9,15.1,43522.64,0.6,"vancouver"
"29807",2021-08-09,20.6,14.8,40989.75,0.1,"vancouver"
"29808",2021-08-10,22.8,16.4,47095.09,0,"vancouver"
"29809",2021-08-11,24.6,17.2,48471.59,0,"vancouver"
"29810",2021-08-12,30.2,19.6,46857.85,0,"vancouver"
"29811",2021-08-13,30.7,21.5,48219.07,0,"vancouver"
"29812",2021-08-14,26.8,18.8,47961.65,0,"vancouver"
"29813",2021-08-15,24.4,17.1,40440.94,0.1,"vancouver"
"29814",2021-08-16,19.7,16.7,14009.67,7.9,"vancouver"
"29815",2021-08-17,20.6,14.5,45772.54,3.7,"vancouver"
"29816",2021-08-18,19.1,13.4,46606.05,0,"vancouver"
"29817",2021-08-19,21.8,15.6,46306.53,0,"vancouver"
"29818",2021-08-20,17.6,15.8,20376.9,4.9,"vancouver"
"29819",2021-08-21,19.9,15.6,30454.03,0.6,"vancouver"
"29820",2021-08-22,18.4,12.9,45772.63,1,"vancouver"
"29821",2021-08-23,18.3,12.2,45658.02,0.3,"vancouver"
"29822",2021-08-24,21.8,13.6,45588.24,0,"vancouver"
"29823",2021-08-25,22.8,11.6,41082.09,0,"vancouver"
"29824",2021-08-26,17.5,15,6151.69,4.8,"vancouver"
"29825",2021-08-27,18.7,14.1,43058.99,3.5,"vancouver"
"29826",2021-08-28,20.1,12.5,45070.48,0,"vancouver"
"29827",2021-08-29,20.8,12.9,43993.07,0,"vancouver"
"29828",2021-08-30,18.5,12.4,24813.92,0.5,"vancouver"
"29829",2021-08-31,16.1,12.3,43336.4,0.2,"vancouver"
"29830",2021-09-01,18.7,11.2,44339.45,0,"vancouver"
"29831",2021-09-02,22.3,12.1,44201.23,0,"vancouver"
"29832",2021-09-03,20.9,11.7,23425.05,0,"vancouver"
"29833",2021-09-04,20.4,13.1,1536.09,14.3,"vancouver"
"29834",2021-09-05,18.5,14.3,15023.88,1,"vancouver"
"29835",2021-09-06,19,15,35210.71,0.1,"vancouver"
"29836",2021-09-07,21.1,13.7,42772.52,0,"vancouver"
"29837",2021-09-08,21.6,16.1,35991.63,2,"vancouver"
"29838",2021-09-09,22.2,17.2,41753.48,0,"vancouver"
"29839",2021-09-10,20,15.2,22453.41,0.9,"vancouver"
"29840",2021-09-11,16.4,13.9,1292.97,3.4,"vancouver"
"29841",2021-09-12,18.4,13.2,36037.77,1.6,"vancouver"
"29842",2021-09-13,17.7,11.7,42056.49,0,"vancouver"
"29843",2021-09-14,14.2,12.3,0,11.7,"vancouver"
"29844",2021-09-15,15.8,10.8,41625.2,0.1,"vancouver"
"29845",2021-09-16,15.8,9.6,35832.19,0,"vancouver"
"29846",2021-09-17,14.4,11,0,73.8,"vancouver"
"29847",2021-09-18,16.1,11.9,40240.23,14.5,"vancouver"
"29848",2021-09-19,15,11.4,29725.37,6.1,"vancouver"
"29849",2021-09-20,15.7,11.3,28511.51,1.1,"vancouver"
"29850",2021-09-21,18.7,11,37866.62,0,"vancouver"
"29851",2021-09-22,16.3,13,31431.55,1.7,"vancouver"
"29852",2021-09-23,16.2,11.6,38502.28,0,"vancouver"
"29853",2021-09-24,19,11.3,36996.42,0,"vancouver"
"29854",2021-09-25,20,11.2,38061.74,0,"vancouver"
"29855",2021-09-26,14.3,12.5,797.61,28.5,"vancouver"
"29856",2021-09-27,14.7,11,20426.9,15.4,"vancouver"
"29857",2021-09-28,14.8,11.1,36000,5.5,"vancouver"
"29858",2021-09-29,12.5,10.1,0,32.1,"vancouver"
"29859",2021-09-30,13.3,10,14698.46,26.8,"vancouver"
"29860",2021-10-01,14.4,9.5,31615.89,0,"vancouver"
"29861",2021-10-02,14.7,9,10350.32,0.4,"vancouver"
"29862",2021-10-03,13.1,10.1,34441.94,1.6,"vancouver"
"29863",2021-10-04,13.7,9.2,36240.21,0.2,"vancouver"
"29864",2021-10-05,13.3,8.2,4858.27,10.5,"vancouver"
"29865",2021-10-06,11.4,7.1,36000,13.9,"vancouver"
"29866",2021-10-07,11.6,6.1,36000,0.2,"vancouver"
"29867",2021-10-08,12.2,6.7,36007.88,0,"vancouver"
"29868",2021-10-09,11,6.6,0,19.6,"vancouver"
"29869",2021-10-10,11.1,7.6,36000,0.3,"vancouver"
"29870",2021-10-11,10.3,4.8,35875.93,0,"vancouver"
"29871",2021-10-12,8.4,4.4,0,8.1,"vancouver"
"29872",2021-10-13,10,6,32234.95,1.8,"vancouver"
"29873",2021-10-14,10.4,7.6,0,3.1,"vancouver"
"29874",2021-10-15,11.4,9.1,0,43.7,"vancouver"
"29875",2021-10-16,13.8,11.1,0,78.6,"vancouver"
"29876",2021-10-17,12.6,8.5,0,7.3,"vancouver"
"29877",2021-10-18,11.5,6.2,32254.43,0.4,"vancouver"
"29878",2021-10-19,15.3,5.8,30615.3,0,"vancouver"
"29879",2021-10-20,12.2,9.4,4347.58,14.1,"vancouver"
"29880",2021-10-21,17.3,11,4583.06,12.7,"vancouver"
"29881",2021-10-22,12.4,8.5,10250.14,13.9,"vancouver"
"29882",2021-10-23,11,8.2,0,11,"vancouver"
"29883",2021-10-24,13.8,10.1,0,7.7,"vancouver"
"29884",2021-10-25,11.7,9.7,0,16.2,"vancouver"
"29885",2021-10-26,10.8,8.5,744.35,10.5,"vancouver"
"29886",2021-10-27,11.6,7.5,23359.74,1.8,"vancouver"
"29887",2021-10-28,10,7.9,0,22.3,"vancouver"
"29888",2021-10-29,9.5,5.7,30394.21,0,"vancouver"
"29889",2021-10-30,9.5,4.2,31448.67,0,"vancouver"
"29890",2021-10-31,9.9,4.9,31101.87,0,"vancouver"
"29891",2021-11-01,10.9,2.3,16417.46,9.8,"vancouver"
"29892",2021-11-02,11.6,7.3,0,15.6,"vancouver"
"29893",2021-11-03,12.3,9.7,0,23.3,"vancouver"
"29894",2021-11-04,12.1,8,0,21.9,"vancouver"
"29895",2021-11-05,9.6,5.1,14938.31,10.2,"vancouver"
"29896",2021-11-06,7.2,4.2,0,23,"vancouver"
"29897",2021-11-07,6.3,4.6,1662.12,9.9,"vancouver"
"29898",2021-11-08,10,3.4,11260.93,4.7,"vancouver"
"29899",2021-11-09,8.7,6.5,8887.41,12.1,"vancouver"
"29900",2021-11-10,7.6,3.3,25897.8,0.3,"vancouver"
"29901",2021-11-11,10.4,6,0,28.7,"vancouver"
"29902",2021-11-12,10.9,4.5,0,9.9,"vancouver"
"29903",2021-11-13,7.9,3.8,0,25.7,"vancouver"
"29904",2021-11-14,11.5,7.3,0,67,"vancouver"
"29905",2021-11-15,11.7,5.3,609.24,55.5,"vancouver"
"29906",2021-11-16,7.2,2.1,28291.64,0,"vancouver"
"29907",2021-11-17,6.8,1.4,14975.61,0,"vancouver"
"29908",2021-11-18,6.9,4.3,0,9.7,"vancouver"
"29909",2021-11-19,7,2.9,27044.33,1,"vancouver"
"29910",2021-11-20,7.1,2.8,16685.61,0.1,"vancouver"
"29911",2021-11-21,7.6,4.1,15865.89,0.6,"vancouver"
"29912",2021-11-22,6.2,2.5,0,7.9,"vancouver"
"29913",2021-11-23,7.4,4.4,27090.29,1,"vancouver"
"29914",2021-11-24,6.3,3,26.94,4.3,"vancouver"
"29915",2021-11-25,6.9,5,0,40.9,"vancouver"
"29916",2021-11-26,9,5.6,23223.95,2.6,"vancouver"
"29917",2021-11-27,10.6,6.9,0,32.5,"vancouver"
"29918",2021-11-28,11.2,8.2,0,37.9,"vancouver"
"29919",2021-11-29,11.1,7.9,12750.29,12.1,"vancouver"
"29920",2021-11-30,10.2,8.1,0,31.6,"vancouver"
"29921",2021-12-01,11.4,8.4,0,25.5,"vancouver"
"29922",2021-12-02,8.4,2.2,23842.32,0,"vancouver"
"29923",2021-12-03,5.6,-0.3,23808.53,0,"vancouver"
"29924",2021-12-04,4.4,1.6,2123.64,2.8,"vancouver"
"29925",2021-12-05,3.9,-1.4,22029.46,0.5,"vancouver"
"29926",2021-12-06,4.3,0.8,0,9.4,"vancouver"
"29927",2021-12-07,5.9,3.7,0,5,"vancouver"
"29928",2021-12-08,7.3,2,25218.22,0.5,"vancouver"
"29929",2021-12-09,4.6,0.4,17742.29,1.3,"vancouver"
"29930",2021-12-10,6.3,-0.1,0,21.8,"vancouver"
"29931",2021-12-11,6.9,1.7,10397.37,15.1,"vancouver"
"29932",2021-12-12,3.5,1.4,8.91,18.9,"vancouver"
"29933",2021-12-13,4.5,2.1,11930.4,10.2,"vancouver"
"29934",2021-12-14,3.2,1,14869.25,7.8,"vancouver"
"29935",2021-12-15,7.3,2.7,10800,0.8,"vancouver"
"29936",2021-12-16,5.4,0.3,21260.93,1.3,"vancouver"
"29937",2021-12-17,3.2,-1.8,1293.96,3.5,"vancouver"
"29938",2021-12-18,6.2,1.7,3985.77,34.9,"vancouver"
"29939",2021-12-19,5.8,-2.1,23731.27,0,"vancouver"
"29940",2021-12-20,2,-2,24169.11,0,"vancouver"
"29941",2021-12-21,3,-3.5,0,8.9,"vancouver"
"29942",2021-12-22,7.2,2.6,1088.64,26.8,"vancouver"
"29943",2021-12-23,5.2,0.8,15697.66,1,"vancouver"
"29944",2021-12-24,2.4,0.4,0,22.1,"vancouver"
"29945",2021-12-25,1,-3.9,9281.88,2.6,"vancouver"
"29946",2021-12-26,-4,-8.2,8369.62,0.2,"vancouver"
"29947",2021-12-27,-7,-13.5,10553.44,0.5,"vancouver"
"29948",2021-12-28,-3.2,-9.5,19677.42,0,"vancouver"
"29949",2021-12-29,-2.1,-7.5,24506.88,1,"vancouver"
"29950",2021-12-30,0,-8.3,24416.84,7.2,"vancouver"
"29951",2021-12-31,-3.6,-12.7,24698.72,0,"vancouver"
"29952",2022-01-01,2.3,-10.3,0,0.7,"vancouver"
"29953",2022-01-02,3.7,1,0,40.8,"vancouver"
"29954",2022-01-03,3.8,-1.2,2827.42,21.2,"vancouver"
"29955",2022-01-04,3.3,0.6,6860.85,13.3,"vancouver"
"29956",2022-01-05,1.6,-1.6,3600,2.7,"vancouver"
"29957",2022-01-06,4.1,-2.2,0,29.6,"vancouver"
"29958",2022-01-07,4,-0.2,18663.25,8.8,"vancouver"
"29959",2022-01-08,2.8,-2.3,0,5.8,"vancouver"
"29960",2022-01-09,6.7,-0.7,25343.46,0,"vancouver"
"29961",2022-01-10,7.2,-0.7,0,11,"vancouver"
"29962",2022-01-11,8.3,5.8,0,23.4,"vancouver"
"29963",2022-01-12,11.1,7.7,0,28.9,"vancouver"
"29964",2022-01-13,11.4,4.8,17225.93,11.5,"vancouver"
"29965",2022-01-14,8.9,3.2,9919.28,0,"vancouver"
"29966",2022-01-15,7.2,2.4,9071.74,1.8,"vancouver"
"29967",2022-01-16,7.3,2.9,25200,0,"vancouver"
"29968",2022-01-17,5.4,2.5,0,3.5,"vancouver"
"29969",2022-01-18,7.2,4.9,0,2.1,"vancouver"
"29970",2022-01-19,9.4,5.7,902.78,9,"vancouver"
"29971",2022-01-20,9.1,4.1,19108.46,16.8,"vancouver"
"29972",2022-01-21,7.3,2.9,23465.97,0,"vancouver"
"29973",2022-01-22,6,2,25118.04,0,"vancouver"
"29974",2022-01-23,5,-0.1,19724.38,0.2,"vancouver"
"29975",2022-01-24,6.6,-0.3,27611.06,0,"vancouver"
"29976",2022-01-25,5.8,-0.4,22164.02,0,"vancouver"
"29977",2022-01-26,6,0.6,28578.96,0,"vancouver"
"29978",2022-01-27,7.2,0.2,28770.12,0,"vancouver"
"29979",2022-01-28,8.7,-0.7,26858.11,0,"vancouver"
"29980",2022-01-29,6,0.1,0,7.3,"vancouver"
"29981",2022-01-30,6.3,3.7,0,16.7,"vancouver"
"29982",2022-01-31,5.9,3.1,29324.67,0,"vancouver"
"29983",2022-02-01,4.9,-0.5,28957.82,0,"vancouver"
"29984",2022-02-02,1.9,-0.9,0,5.7,"vancouver"
"29985",2022-02-03,4.6,1.7,0,5.8,"vancouver"
"29986",2022-02-04,7.1,4.3,0,10.3,"vancouver"
"29987",2022-02-05,6.9,4.4,2843.37,0.2,"vancouver"
"29988",2022-02-06,9.7,2.2,30819.45,0,"vancouver"
"29989",2022-02-07,9.3,3.2,30421.54,5.1,"vancouver"
"29990",2022-02-08,6.3,1.8,0,3.8,"vancouver"
"29991",2022-02-09,7.8,4.5,0,0.4,"vancouver"
"29992",2022-02-10,7.6,3.9,3184.08,0,"vancouver"
"29993",2022-02-11,8.9,3.5,31886.2,0,"vancouver"
"29994",2022-02-12,9,2.6,32071.24,0,"vancouver"
"29995",2022-02-13,10.9,1.5,28800,0,"vancouver"
"29996",2022-02-14,7.7,3.4,12172.15,4.7,"vancouver"
"29997",2022-02-15,6.7,3.1,19683.18,0,"vancouver"
"29998",2022-02-16,7.4,2.3,32252.87,0,"vancouver"
"29999",2022-02-17,7.6,1.9,8810.52,0.1,"vancouver"
"30000",2022-02-18,8,4.4,11623.28,0,"vancouver"
"30001",2022-02-19,6.5,3.4,802.8,7.8,"vancouver"
"30002",2022-02-20,6.1,2.2,32874.07,0,"vancouver"
"30003",2022-02-21,5.9,-2.4,31151.74,5.3,"vancouver"
"30004",2022-02-22,2.6,-4.2,33804.03,0,"vancouver"
"30005",2022-02-23,1.5,-5.3,30928.04,0.1,"vancouver"
"30006",2022-02-24,3.6,-2.9,34055.26,0,"vancouver"
"30007",2022-02-25,4.9,-3.2,34676.38,0,"vancouver"
"30008",2022-02-26,6.1,-0.6,51.5,13.4,"vancouver"
"30009",2022-02-27,9.6,5.5,4842.66,17,"vancouver"
"30010",2022-02-28,8.9,5.9,0,13,"vancouver"
"30011",2022-03-01,11.2,5.4,23304.1,18.4,"vancouver"
"30012",2022-03-02,10.7,4.8,12329.46,3.2,"vancouver"
"30013",2022-03-03,8.5,4,32276.12,0.5,"vancouver"
"30014",2022-03-04,7.8,2.9,34382.65,0,"vancouver"
"30015",2022-03-05,8.8,2.8,36808.86,0,"vancouver"
"30016",2022-03-06,9.4,1.3,35070.12,0,"vancouver"
"30017",2022-03-07,8.2,1.8,20510.94,0.2,"vancouver"
"30018",2022-03-08,8.8,3.4,24197.64,0.2,"vancouver"
"30019",2022-03-09,6.8,0,37709.12,0,"vancouver"
"30020",2022-03-10,6.6,-1.1,21194.8,0,"vancouver"
"30021",2022-03-11,4.6,1.9,0,5.4,"vancouver"
"30022",2022-03-12,11.2,2.7,2368.71,12.4,"vancouver"
"30023",2022-03-13,10.9,4.7,14328.61,9.2,"vancouver"
"30024",2022-03-14,6.9,4.1,0,38.7,"vancouver"
"30025",2022-03-15,9,3.1,22678.17,8.4,"vancouver"
"30026",2022-03-16,9,2.7,37661.78,0.1,"vancouver"
"30027",2022-03-17,6.2,4.6,0,14.7,"vancouver"
"30028",2022-03-18,8.9,4.9,2379.03,5.7,"vancouver"
"30029",2022-03-19,8.7,2.9,36807.15,13.4,"vancouver"
"30030",2022-03-20,5.8,1.2,168.57,13,"vancouver"
"30031",2022-03-21,7.6,4.3,0,19.1,"vancouver"
"30032",2022-03-22,11.3,6.4,0,7,"vancouver"
"30033",2022-03-23,10.2,4.4,16539.03,10.5,"vancouver"
"30034",2022-03-24,9.8,2.3,24586.01,0,"vancouver"
"30035",2022-03-25,10.9,5.5,9920.75,0.3,"vancouver"
"30036",2022-03-26,11.7,6.3,633.99,9.2,"vancouver"
"30037",2022-03-27,12.1,7.7,934.3,6.2,"vancouver"
"30038",2022-03-28,11.3,6.9,32400,3.1,"vancouver"
"30039",2022-03-29,12.7,4.6,36647.86,1.9,"vancouver"
"30040",2022-03-30,9.8,6,40268.14,0.8,"vancouver"
"30041",2022-03-31,9.3,4.7,41904.11,0,"vancouver"
"30042",2022-04-01,8.4,3.8,5801.32,2.2,"vancouver"
"30043",2022-04-02,9.5,3.7,20078.65,1.6,"vancouver"
"30044",2022-04-03,7.6,5.2,0,32.2,"vancouver"
"30045",2022-04-04,8.2,5.3,31859.45,12.4,"vancouver"
"30046",2022-04-05,10,3,36675.55,6.5,"vancouver"
"30047",2022-04-06,11.3,1.7,28378.72,0,"vancouver"
"30048",2022-04-07,16,5.8,26008.7,9.8,"vancouver"
"30049",2022-04-08,9.6,6,33192.38,6.2,"vancouver"
"30050",2022-04-09,8.7,3.5,42978.98,1.2,"vancouver"
"30051",2022-04-10,7.2,2.1,36701.85,3.6,"vancouver"
"30052",2022-04-11,10.9,1.5,43359.08,0.5,"vancouver"
"30053",2022-04-12,7,2.7,23974.75,9.1,"vancouver"
"30054",2022-04-13,9.3,1.3,44113.37,0.7,"vancouver"
"30055",2022-04-14,9.2,1.7,43874.29,0.3,"vancouver"
"30056",2022-04-15,8.8,2.1,43352.04,0.5,"vancouver"
"30057",2022-04-16,9.5,1.6,44455.26,0,"vancouver"
"30058",2022-04-17,11.2,2.5,41288.36,0.6,"vancouver"
"30059",2022-04-18,8.4,4.5,0,21.6,"vancouver"
"30060",2022-04-19,9.1,3.4,45575.41,1.9,"vancouver"
"30061",2022-04-20,14.7,3,24081.93,5.5,"vancouver"
"30062",2022-04-21,10.9,4,19263.26,10.5,"vancouver"
"30063",2022-04-22,11.1,4.9,46235.41,0,"vancouver"
"30064",2022-04-23,13.3,5,43137.23,0,"vancouver"
"30065",2022-04-24,16.2,6,38929.86,1.7,"vancouver"
"30066",2022-04-25,12.3,6,39600,5.3,"vancouver"
"30067",2022-04-26,9.6,3.5,37566.88,5.3,"vancouver"
